 -5.4846  336.41069911
 -5.4278  336.87052055
 -5.3710  336.42892839
 -5.3141  337.28006702
 -5.2573  336.60305079
 -5.2005  336.51818648
 -5.1436  336.85624798
 -5.0868  337.13155070
 -5.0299  336.18336786
 -4.9731  336.75509807
 -4.9163  336.72713017
 -4.8594  336.88538675
 -4.8026  336.93730362
 -4.7458  336.53460535
 -4.6889  336.40145782
 -4.6321  336.86981492
 -4.5753  336.54458510
 -4.5184  337.06580627
 -4.4616  336.93110795
 -4.4048  337.19768330
 -4.3479  336.27798880
 -4.2911  336.82802901
 -4.2342  336.47736456
 -4.1774  337.27731815
 -4.1206  336.60974301
 -4.0637  337.17333653
 -4.0069  336.72592313
 -3.9501  336.48685011
 -3.8932  337.63914581
 -3.8364  337.45048264
 -3.7796  336.72052819
 -3.7227  336.12971878
 -3.6659  337.23375017
 -3.6091  336.91472010
 -3.5522  337.75835003
 -3.4954  336.62956994
 -3.4386  336.50038394
 -3.3817  336.43402978
 -3.3249  336.15015225
 -3.2680  334.84205250
 -3.2112  333.85338015
 -3.1544  331.75883671
 -3.0975  328.32783169
 -3.0407  324.78498685
 -2.9839  318.95657044
 -2.9270  311.91382443
 -2.8702  303.86775647
 -2.8134  293.83967370
 -2.7565  281.89587841
 -2.6997  269.60749566
 -2.6429  256.60398902
 -2.5860  243.13741845
 -2.5292  228.95426231
 -2.4723  215.42775573
 -2.4155  202.05407422
 -2.3587  189.00326724
 -2.3018  177.13384401
 -2.2450  165.36600635
 -2.1882  153.22765165
 -2.1313  140.70369293
 -2.0745  127.43654931
 -2.0177  113.25924959
 -1.9608  98.47915773
 -1.9040  82.65816608
 -1.8472  67.76052936
 -1.7903  53.52602509
 -1.7335  40.08930621
 -1.6766  28.94917912
 -1.6198  20.06623738
 -1.5630  13.21626058
 -1.5061  8.30089576
 -1.4493  4.87676928
 -1.3925  2.80160914
 -1.3356  1.49648885
 -1.2788  0.78231352
 -1.2220  0.39368750
 -1.1651  0.18916599
 -1.1083  0.08374437
 -1.0515  0.04294408
 -0.9946  0.01889249
 -0.9378  0.00617652
 -0.8810  0.00703505
 -0.8241  0.00356703
 -0.7673  0.00121394
 -0.7104  0.00030328
 -0.6536  0.00273225
 -0.5968  0.00230183
 -0.5399  0.00024278
 -0.4831  0.00006029
 -0.4263  0.00163212
 -0.3694  0.00073039
 -0.3126  0.00217724
 -0.2558  0.00085168
 -0.1989  0.00182512
 -0.1421  0.00146169
 -0.0853  0.00583408
 -0.0284  0.00248992
  0.0284  0.00297149
  0.0853  0.00175610
  0.1421  0.00115264
  0.1989  0.00084930
  0.2558  0.00273890
  0.3126  0.00127312
  0.3694  0.00060244
  0.4263  0.00133658
  0.4831  0.00012154
  0.5399  0.00272859
  0.5968  0.00018165
  0.6536  0.00006098
  0.7104  0.00060479
  0.7673  0.00121301
  0.8241  0.00212140
  0.8810  0.00357509
  0.9378  0.00653623
  0.9946  0.01459085
  1.0515  0.03154972
  1.1083  0.07557343
  1.1651  0.16571022
  1.2220  0.37979998
  1.2788  0.74774152
  1.3356  1.43772221
  1.3925  2.71783414
  1.4493  4.82852672
  1.5061  8.02621197
  1.5630  13.11798025
  1.6198  19.90114651
  1.6766  28.84965629
  1.7335  40.21932335
  1.7903  53.35074456
  1.8472  67.49755695
  1.9040  82.78084232
  1.9608  98.10216683
  2.0177  112.96879182
  2.0745  127.52447272
  2.1313  140.48812999
  2.1882  153.39320835
  2.2450  165.22874995
  2.3018  177.32785819
  2.3587  189.64437192
  2.4155  201.99638721
  2.4723  215.14976463
  2.5292  228.99481614
  2.5860  242.30077095
  2.6429  256.43409396
  2.6997  270.23947207
  2.7565  282.11297618
  2.8134  293.42783950
  2.8702  303.82377110
  2.9270  312.24680174
  2.9839  319.02737238
  3.0407  325.06009254
  3.0975  328.79757057
  3.1544  331.97015142
  3.2112  333.78674345
  3.2680  335.22075178
  3.3249  335.76579781
  3.3817  336.74949625
  3.4386  337.61920140
  3.4954  336.63467193
  3.5522  336.81899453
  3.6091  337.01775660
  3.6659  336.88011043
  3.7227  336.90934928
  3.7796  337.09087591
  3.8364  337.47190908
  3.8932  337.07621337
  3.9501  336.46134056
  4.0069  336.54194949
  4.0637  336.71734014
  4.1206  337.15028362
  4.1774  337.20359497
  4.2342  336.38331230
  4.2911  337.05307951
  4.3479  336.60905348
  4.4048  336.51241116
  4.4616  336.66974466
  4.5184  337.23876498
  4.5753  336.38419251
  4.6321  337.11041272
  4.6889  337.10717808
  4.7458  336.35195053
  4.8026  336.97557571
  4.8594  336.79556310
  4.9163  336.56072486
  4.9731  337.10770801
  5.0299  337.16216667
  5.0868  336.68287248
  5.1436  336.39770831
  5.2005  336.92768540
  5.2573  336.33688932
  5.3141  336.65731879
  5.3710  336.73343741
  5.4278  336.37117137
  5.4846  337.00505510
