 -4.1050  331.96738196
 -4.0616  332.69915355
 -4.0181  332.53174009
 -3.9747  331.88805310
 -3.9313  332.40709026
 -3.8878  332.70535086
 -3.8444  332.58228591
 -3.8009  332.25619783
 -3.7575  332.51182535
 -3.7141  332.82623733
 -3.6706  332.49279200
 -3.6272  332.40054710
 -3.5837  332.25791045
 -3.5403  332.50146445
 -3.4969  332.21689581
 -3.4534  333.07459357
 -3.4100  332.41862350
 -3.3665  333.00386388
 -3.3231  332.06684390
 -3.2797  332.38444440
 -3.2362  332.26933377
 -3.1928  333.26979164
 -3.1493  333.25362889
 -3.1059  332.70682710
 -3.0625  332.97820232
 -3.0190  333.38638457
 -2.9756  334.07702904
 -2.9321  333.69851940
 -2.8887  335.22996014
 -2.8453  336.16036629
 -2.8018  337.12999524
 -2.7584  339.92895852
 -2.7150  340.54228731
 -2.6715  343.52023043
 -2.6281  346.62337524
 -2.5846  349.52619932
 -2.5412  353.79259350
 -2.4978  357.25101280
 -2.4543  363.51252509
 -2.4109  368.66858422
 -2.3674  374.46931798
 -2.3240  378.74692097
 -2.2806  385.66549972
 -2.2371  391.14331438
 -2.1937  396.88169655
 -2.1502  402.31661970
 -2.1068  406.46399379
 -2.0634  411.03350895
 -2.0199  414.07389967
 -1.9765  416.24166351
 -1.9330  418.29335944
 -1.8896  418.76740685
 -1.8462  417.83830807
 -1.8027  416.32099883
 -1.7593  414.13775387
 -1.7159  410.88715917
 -1.6724  406.59502595
 -1.6290  401.93691145
 -1.5855  396.55604902
 -1.5421  389.75367672
 -1.4987  384.20323632
 -1.4552  377.43303210
 -1.4118  371.09023713
 -1.3683  365.08428563
 -1.3249  357.05541876
 -1.2815  351.31367046
 -1.2380  344.81737745
 -1.1946  339.46034863
 -1.1511  334.33205718
 -1.1077  329.65051867
 -1.0643  325.44263976
 -1.0208  320.91192592
 -0.9774  318.77679371
 -0.9339  314.86195782
 -0.8905  311.67658632
 -0.8471  308.27364570
 -0.8036  306.27531038
 -0.7602  303.29991469
 -0.7167  300.37979246
 -0.6733  298.43483004
 -0.6299  295.27074885
 -0.5864  293.04540330
 -0.5430  289.84312805
 -0.4996  287.43155378
 -0.4561  283.31175943
 -0.4127  279.97584891
 -0.3692  277.08581964
 -0.3258  273.65684414
 -0.2824  270.20760209
 -0.2389  267.42871953
 -0.1955  264.98509589
 -0.1520  262.70851977
 -0.1086  261.08767838
 -0.0652  259.42645090
 -0.0217  259.05354522
  0.0217  259.29727379
  0.0652  260.03409541
  0.1086  261.04262599
  0.1520  262.95917894
  0.1955  265.43627580
  0.2389  267.49401762
  0.2824  270.46225198
  0.3258  274.07200366
  0.3692  276.90259691
  0.4127  280.55285189
  0.4561  283.55675477
  0.4996  286.93159739
  0.5430  289.70837709
  0.5864  292.90238043
  0.6299  295.55525326
  0.6733  297.49914361
  0.7167  300.60901594
  0.7602  303.63342325
  0.8036  306.38298441
  0.8471  308.41220105
  0.8905  311.21870190
  0.9339  314.62058892
  0.9774  318.36622469
  1.0208  321.59042820
  1.0643  325.29481788
  1.1077  329.73131319
  1.1511  334.04744894
  1.1946  339.76686558
  1.2380  345.52160966
  1.2815  351.73688641
  1.3249  357.96110666
  1.3683  364.85834271
  1.4118  370.91594183
  1.4552  378.09025019
  1.4987  384.31226893
  1.5421  390.38321395
  1.5855  396.85800136
  1.6290  401.74942431
  1.6724  407.33196339
  1.7159  410.74523551
  1.7593  413.48481711
  1.8027  417.54517458
  1.8462  418.18890005
  1.8896  418.16154832
  1.9330  417.83625371
  1.9765  416.31310536
  2.0199  413.47464817
  2.0634  410.69721634
  2.1068  406.66180255
  2.1502  401.11205332
  2.1937  396.88784293
  2.2371  390.36731056
  2.2806  384.85887744
  2.3240  378.58723661
  2.3674  373.75121075
  2.4109  368.02700709
  2.4543  362.00020758
  2.4978  357.75721430
  2.5412  353.13106134
  2.5846  350.25363669
  2.6281  346.13865511
  2.6715  344.35861684
  2.7150  341.50119324
  2.7584  339.59338022
  2.8018  337.53128118
  2.8453  336.14939576
  2.8887  335.80239200
  2.9321  334.82369114
  2.9756  334.44063970
  3.0190  334.05306751
  3.0625  332.85725099
  3.1059  333.28986408
  3.1493  332.63953662
  3.1928  332.97432410
  3.2362  332.39529211
  3.2797  332.59523264
  3.3231  332.23205039
  3.3665  332.64638148
  3.4100  332.48217320
  3.4534  332.72704588
  3.4969  332.11508850
  3.5403  333.10979596
  3.5837  332.18707937
  3.6272  332.17762100
  3.6706  332.39933479
  3.7141  332.95247111
  3.7575  331.95722357
  3.8009  332.29441170
  3.8444  332.08251002
  3.8878  333.09122081
  3.9313  332.22605046
  3.9747  332.57632237
  4.0181  332.51515290
  4.0616  332.56609339
  4.1050  331.84750995
