 -4.1050  331.96738196
 -4.0616  332.69915355
 -4.0181  332.53174009
 -3.9747  331.88805310
 -3.9313  332.40679962
 -3.8878  332.70520449
 -3.8444  332.58075437
 -3.8009  332.25423190
 -3.7575  332.50985753
 -3.7141  332.82346200
 -3.6706  332.48979699
 -3.6272  332.38945413
 -3.5837  332.24173959
 -3.5403  332.47313456
 -3.4969  332.16227516
 -3.4534  333.00498031
 -3.4100  332.30823345
 -3.3665  332.82489507
 -3.3231  331.80950459
 -3.2797  331.99833282
 -3.2362  331.66548244
 -3.1928  332.37547547
 -3.1493  331.89308990
 -3.1059  330.76050873
 -3.0625  330.18769895
 -3.0190  329.50713991
 -2.9756  328.72647974
 -2.9321  326.60300638
 -2.8887  325.68560555
 -2.8453  323.68993870
 -2.8018  321.07624327
 -2.7584  319.05896367
 -2.7150  314.56657781
 -2.6715  311.34153303
 -2.6281  307.04711482
 -2.5846  301.55074723
 -2.5412  296.49213771
 -2.4978  289.77705776
 -2.4543  284.56186381
 -2.4109  277.56184313
 -2.3674  270.15240972
 -2.3240  261.98871901
 -2.2806  254.99021354
 -2.2371  246.40005231
 -2.1937  238.40319732
 -2.1502  230.08806184
 -2.1068  221.38633663
 -2.0634  213.25476670
 -2.0199  204.18030855
 -1.9765  194.82379531
 -1.9330  186.01569441
 -1.8896  176.95444225
 -1.8462  167.30034033
 -1.8027  158.31004057
 -1.7593  148.65704762
 -1.7159  139.26145186
 -1.6724  129.72038431
 -1.6290  119.87123971
 -1.5855  110.07783238
 -1.5421  100.56731021
 -1.4987  90.82263747
 -1.4552  81.41385812
 -1.4118  72.61038971
 -1.3683  64.34318170
 -1.3249  55.90007358
 -1.2815  48.31731740
 -1.2380  41.35603212
 -1.1946  35.08191701
 -1.1511  29.46088175
 -1.1077  24.25242851
 -1.0643  19.97137667
 -1.0208  16.02171880
 -0.9774  12.99444210
 -0.9339  10.31216904
 -0.8905  7.95913199
 -0.8471  6.13320773
 -0.8036  4.60753358
 -0.7602  3.50162884
 -0.7167  2.56346935
 -0.6733  1.87627033
 -0.6299  1.37014730
 -0.5864  0.97161509
 -0.5430  0.67848398
 -0.4996  0.48014402
 -0.4561  0.34555832
 -0.4127  0.22109849
 -0.3692  0.14467998
 -0.3258  0.09595729
 -0.2824  0.06837250
 -0.2389  0.04260972
 -0.1955  0.03758076
 -0.1520  0.02617320
 -0.1086  0.01362874
 -0.0652  0.00919672
 -0.0217  0.00769345
  0.0217  0.00509459
  0.0652  0.00628020
  0.1086  0.01436725
  0.1520  0.01120254
  0.1955  0.01931966
  0.2389  0.03858358
  0.2824  0.05647281
  0.3258  0.09762197
  0.3692  0.13877423
  0.4127  0.18591349
  0.4561  0.30787016
  0.4996  0.47851671
  0.5430  0.68146613
  0.5864  0.93438729
  0.6299  1.31530060
  0.6733  1.79252718
  0.7167  2.53432967
  0.7602  3.40565347
  0.8036  4.54928325
  0.8471  6.13018085
  0.8905  7.81907942
  0.9339  10.07737990
  0.9774  12.82284627
  1.0208  16.18546060
  1.0643  19.88794635
  1.1077  24.28207427
  1.1511  29.29486619
  1.1946  35.22728508
  1.2380  41.64972069
  1.2815  48.58860354
  1.3249  56.60023246
  1.3683  64.29218105
  1.4118  72.52480565
  1.4552  81.88279321
  1.4987  91.28016144
  1.5421  100.74827653
  1.5855  110.65289413
  1.6290  120.05178678
  1.6724  130.10620425
  1.7159  139.38552268
  1.7593  148.82591477
  1.8027  158.90258759
  1.8462  167.70840136
  1.8896  176.92856681
  1.9330  186.01078819
  1.9765  194.69473513
  2.0199  203.95051050
  2.0634  213.34608233
  2.1068  221.41542681
  2.1502  229.91048968
  2.1937  238.84319603
  2.2371  246.10728129
  2.2806  254.77427763
  2.3240  262.40569116
  2.3674  270.62609755
  2.4109  277.74390371
  2.4543  283.56208321
  2.4978  290.59268229
  2.5412  295.89143058
  2.5846  302.21086019
  2.6281  306.57218257
  2.6715  311.74941528
  2.7150  315.16635900
  2.7584  318.51647851
  2.8018  321.00000526
  2.8453  323.13996111
  2.8887  325.75996881
  2.9321  327.24748668
  2.9756  328.70331557
  3.0190  329.84264777
  3.0625  329.75777656
  3.1059  331.04658311
  3.1493  331.05319328
  3.1928  331.85292449
  3.2362  331.64429104
  3.2797  332.05773355
  3.3231  331.86364160
  3.3665  332.41838602
  3.4100  332.30164721
  3.4534  332.61215278
  3.4969  332.04032456
  3.5403  333.05735922
  3.5837  332.15396544
  3.6272  332.15646056
  3.6706  332.39420990
  3.7141  332.94858327
  3.7575  331.95267299
  3.8009  332.29382538
  3.8444  332.08060585
  3.8878  333.09018479
  3.9313  332.22531179
  3.9747  332.57565770
  4.0181  332.51507889
  4.0616  332.56601939
  4.1050  331.84750995
