 -5.7288  331.50385872
 -5.6694  331.20921685
 -5.6101  331.57466125
 -5.5507  331.45035682
 -5.4913  331.05000378
 -5.4320  331.82446477
 -5.3726  331.49901510
 -5.3132  332.06857121
 -5.2539  331.42495926
 -5.1945  330.63708095
 -5.1351  332.03606247
 -5.0758  331.91339613
 -5.0164  331.15444963
 -4.9570  331.55934104
 -4.8977  331.25709954
 -4.8383  331.65297164
 -4.7789  331.67776301
 -4.7196  331.09643834
 -4.6602  331.71756655
 -4.6008  331.72168265
 -4.5415  331.88795074
 -4.4821  331.87666650
 -4.4227  331.26515354
 -4.3634  331.45045869
 -4.3040  331.77277010
 -4.2446  331.50627344
 -4.1853  331.77852759
 -4.1259  331.71607236
 -4.0665  331.66562174
 -4.0072  331.54075266
 -3.9478  331.80553504
 -3.8884  331.50351621
 -3.8291  331.45785802
 -3.7697  331.77974946
 -3.7104  331.74541527
 -3.6510  331.79383874
 -3.5916  331.67493045
 -3.5323  331.83493817
 -3.4729  331.57964630
 -3.4135  330.84831458
 -3.3542  331.61292921
 -3.2948  331.52911447
 -3.2354  331.10864291
 -3.1761  331.27045019
 -3.1167  331.66448490
 -3.0573  332.28137623
 -2.9980  334.55172033
 -2.9386  336.87287289
 -2.8792  341.80788554
 -2.8199  347.49026618
 -2.7605  355.90592323
 -2.7011  366.52115472
 -2.6418  377.23543081
 -2.5824  388.91254506
 -2.5230  400.23553757
 -2.4637  410.73656672
 -2.4043  417.64309877
 -2.3449  422.19697189
 -2.2856  422.61355409
 -2.2262  422.18815546
 -2.1668  419.35464646
 -2.1075  414.00728925
 -2.0481  409.51372688
 -1.9887  403.42204392
 -1.9294  394.46421494
 -1.8700  384.90772602
 -1.8107  374.99211703
 -1.7513  364.82000895
 -1.6919  357.65885021
 -1.6326  351.52276036
 -1.5732  349.09259814
 -1.5138  348.16936972
 -1.4545  348.33780673
 -1.3951  349.75928674
 -1.3357  350.63241586
 -1.2764  351.40758412
 -1.2170  351.72035279
 -1.1576  351.41317795
 -1.0983  350.74401788
 -1.0389  349.54756469
 -0.9795  346.38094368
 -0.9202  342.66598120
 -0.8608  336.87854486
 -0.8014  330.33204595
 -0.7421  322.52982488
 -0.6827  314.55517147
 -0.6233  307.10432074
 -0.5640  300.25889749
 -0.5046  293.09186185
 -0.4452  287.19891336
 -0.3859  279.30444130
 -0.3265  270.11260183
 -0.2671  259.05192215
 -0.2078  247.12542065
 -0.1484  234.88801821
 -0.0890  225.41461266
 -0.0297  219.46762960
  0.0297  220.20867854
  0.0890  226.09046368
  0.1484  235.84210600
  0.2078  247.71594786
  0.2671  259.62496871
  0.3265  270.21944169
  0.3859  279.05548927
  0.4452  286.08498142
  0.5046  292.35397977
  0.5640  299.30533111
  0.6233  305.62109484
  0.6827  314.09427927
  0.7421  321.65667009
  0.8014  329.45930129
  0.8608  336.52314178
  0.9202  342.12732385
  0.9795  346.02237431
  1.0389  349.08037668
  1.0983  350.32870535
  1.1576  351.44854562
  1.2170  352.04541771
  1.2764  351.35166218
  1.3357  351.04597711
  1.3951  350.52356758
  1.4545  349.46151498
  1.5138  348.70662740
  1.5732  350.08090949
  1.6326  352.86023233
  1.6919  358.70150535
  1.7513  365.89433600
  1.8107  376.17196677
  1.8700  385.68051242
  1.9294  394.33766843
  1.9887  402.28572192
  2.0481  408.99439181
  2.1075  414.48354944
  2.1668  418.87906299
  2.2262  422.60818509
  2.2856  424.32392916
  2.3449  422.64161300
  2.4043  417.85076412
  2.4637  410.98667726
  2.5230  399.63287749
  2.5824  388.70502395
  2.6418  376.11050822
  2.7011  365.30525188
  2.7605  354.71985723
  2.8199  347.48675805
  2.8792  341.07075111
  2.9386  337.24666841
  2.9980  334.09254565
  3.0573  332.16826691
  3.1167  331.43586001
  3.1761  331.97643054
  3.2354  330.92340468
  3.2948  331.17913568
  3.3542  331.52976261
  3.4135  331.78484641
  3.4729  331.38192639
  3.5323  331.68801662
  3.5916  331.36972732
  3.6510  332.03907541
  3.7104  331.90695908
  3.7697  331.25441124
  3.8291  331.58525825
  3.8884  331.66201849
  3.9478  331.90896871
  4.0072  331.70368700
  4.0665  331.18579103
  4.1259  331.58288946
  4.1853  331.62855170
  4.2446  331.19684997
  4.3040  331.79208813
  4.3634  331.82076094
  4.4227  331.81753394
  4.4821  330.78827703
  4.5415  331.27271259
  4.6008  332.22884307
  4.6602  331.93008108
  4.7196  331.26637345
  4.7789  331.10233861
  4.8383  331.50233530
  4.8977  332.12256619
  4.9570  331.20356528
  5.0164  331.64022324
  5.0758  331.84999529
  5.1351  331.25655687
  5.1945  331.13170632
  5.2539  332.10809552
  5.3132  331.84593530
  5.3726  331.32066339
  5.4320  331.26053019
  5.4913  331.09636423
  5.5507  331.56724803
  5.6101  332.07083093
  5.6694  331.64305519
  5.7288  331.16272660
