Atom     Average OP     OP stem
M_G1_M M_G1H1_M -0.2722125253506074 0.001454405118016803
M_G1_M M_G1H2_M 0.009724993265709383 0.0017813745260639537
M_G1C3_M M_G1C3H1_M -0.2574573541525147 0.0008058202444326643
M_G1C3_M M_G1C3H2_M -0.24678206708901218 0.0009184329409276042
M_G1C4_M M_G1C4H1_M -0.17563415790259262 0.0009107386905624505
M_G1C4_M M_G1C4H2_M -0.1669188387521178 0.0010009910376190141
M_G1C5_M M_G1C5H1_M -0.20126646135819976 0.0009003649089376769
M_G1C5_M M_G1C5H2_M -0.19599281990612136 0.0009791554109428548
M_G1C6_M M_G1C6H1_M -0.18214198206835785 0.0009342792145664257
M_G1C6_M M_G1C6H2_M -0.17852439506874673 0.0009401131001291676
M_G1C7_M M_G1C7H1_M -0.19248331787051357 0.0009661153374788095
M_G1C7_M M_G1C7H2_M -0.19089464096196357 0.00087589263985951
M_G1C8_M M_G1C8H1_M -0.17305719934415825 0.000972695792011162
M_G1C8_M M_G1C8H2_M -0.17344995833537075 0.000971948467594948
M_G1C9_M M_G1C9H1_M -0.1727268702825324 0.0009852621185681787
M_G1C9_M M_G1C9H2_M -0.17351467240413015 0.0010398197835976386
M_G1C10_M M_G1C10H1_M -0.15288224832466657 0.0010061209764259487
M_G1C10_M M_G1C10H2_M -0.1527470802721569 0.001075784396233464
M_G1C11_M M_G1C11H1_M -0.14663576924061492 0.0010029118446760025
M_G1C11_M M_G1C11H2_M -0.14561782120549885 0.0010229888378954187
M_G1C12_M M_G1C12H1_M -0.1278105648487486 0.0010640386805712417
M_G1C12_M M_G1C12H2_M -0.1263114620416379 0.0010009846284728808
M_G1C13_M M_G1C13H1_M -0.11880204500719657 0.0009744885436792898
M_G1C13_M M_G1C13H2_M -0.11842459825505104 0.0009821298950840746
M_G1C14_M M_G1C14H1_M -0.09873089035166341 0.0009358603258546294
M_G1C14_M M_G1C14H2_M -0.0986624337529556 0.0009051034347799841
M_G1C15_M M_G1C15H1_M -0.0883025037337035 0.000931046462558236
