3 -0.076622 -0.105388
4 -0.197584 -0.203839
5 -0.196215 -0.198839
6 -0.207123 -0.203632
7 -0.183523 -0.180277
8 -0.174192 -0.171861
9 -0.100331 -0.0974052
10 -0.0559603
11 -0.0478917
12 -0.075569 -0.0756071
13 -0.115504 -0.11403
14 -0.118837 -0.119931
15 -0.123649 -0.123731
16 -0.111937 -0.112542
17 -0.101009 -0.102412
18 -0.0783541 -0.0799785
