Atom     Average OP     OP stem
M_G1_M M_G1H1_M -0.07959586044273267 0.008191374520580632
M_G1_M M_G1H2_M 0.09340208872694276 0.0057495900296373565
M_G1C3_M M_G1C3H1_M -0.13275634059387675 0.005587961657554418
M_G1C3_M M_G1C3H2_M -0.09784278108703445 0.0036917824802113752
M_G1C4_M M_G1C4H1_M -0.1526295534065796 0.0034730568918742996
M_G1C4_M M_G1C4H2_M -0.11165457923766531 0.0027347394983870017
M_G1C5_M M_G1C5H1_M -0.2239330235355298 0.002594751852777364
M_G1C5_M M_G1C5H2_M -0.21690533566074024 0.0026063395128807978
M_G1C6_M M_G1C6H1_M -0.22320574858178235 0.0023368848532018226
M_G1C6_M M_G1C6H2_M -0.2197266847984978 0.002453790167545777
M_G1C7_M M_G1C7H1_M -0.24802709644489493 0.002290373528799504
M_G1C7_M M_G1C7H2_M -0.24633975994581778 0.002531647451948255
M_G1C8_M M_G1C8H1_M -0.23830091321177754 0.002624582727751849
M_G1C8_M M_G1C8H2_M -0.23850077874303166 0.002463192453183318
M_G1C9_M M_G1C9H1_M -0.2423475758014359 0.0023947511237997717
M_G1C9_M M_G1C9H2_M -0.24454030068224736 0.0029109243405871918
M_G1C10_M M_G1C10H1_M -0.22575666360207455 0.0025739024798218557
M_G1C10_M M_G1C10H2_M -0.22622400649212565 0.0026210106265615566
M_G1C11_M M_G1C11H1_M -0.2182987065804048 0.0025286146695632566
M_G1C11_M M_G1C11H2_M -0.21881349635788444 0.0024524774878968464
M_G1C12_M M_G1C12H1_M -0.19720302307537765 0.002275586929097969
M_G1C12_M M_G1C12H2_M -0.19769720020188838 0.0022241071227800174
M_G1C13_M M_G1C13H1_M -0.18341150301666292 0.0020458350530435376
M_G1C13_M M_G1C13H2_M -0.18434539082045648 0.0021128324652659966
M_G1C14_M M_G1C14H1_M -0.15733806614006388 0.002015454722654062
M_G1C14_M M_G1C14H2_M -0.1584076226935535 0.002014587296491896
