 -4.8348  329.76855485
 -4.7847  330.83325194
 -4.7346  330.46009490
 -4.6845  330.93721777
 -4.6344  329.99131019
 -4.5843  329.38400428
 -4.5342  329.96297068
 -4.4841  329.95877995
 -4.4340  330.72420383
 -4.3839  330.43804006
 -4.3338  330.56070987
 -4.2837  330.10845542
 -4.2336  329.92081377
 -4.1835  330.15026428
 -4.1334  330.96135089
 -4.0833  330.43391155
 -4.0332  330.35334229
 -3.9831  330.15229620
 -3.9330  330.08217599
 -3.8829  330.12644310
 -3.8328  330.75168618
 -3.7827  330.32737728
 -3.7326  329.99513728
 -3.6825  331.01980597
 -3.6324  329.85973429
 -3.5823  330.09453943
 -3.5322  330.75406621
 -3.4821  329.79701533
 -3.4320  330.19072822
 -3.3819  330.57952769
 -3.3318  330.70944061
 -3.2817  330.78570468
 -3.2316  330.60807066
 -3.1815  330.90564028
 -3.1314  330.69826574
 -3.0813  330.95936650
 -3.0312  332.13892540
 -2.9811  330.96969093
 -2.9310  333.46906879
 -2.8809  334.52424953
 -2.8308  336.93293032
 -2.7807  338.89940157
 -2.7306  341.74969739
 -2.6805  346.68200586
 -2.6304  351.53155008
 -2.5803  357.24903081
 -2.5302  363.81220414
 -2.4800  371.98902168
 -2.4299  379.36416023
 -2.3798  387.79254367
 -2.3297  395.11183818
 -2.2796  402.37345661
 -2.2295  409.39079069
 -2.1794  412.95371415
 -2.1293  417.26609394
 -2.0792  419.67741262
 -2.0291  419.83124537
 -1.9790  417.46026510
 -1.9289  415.89099425
 -1.8788  410.79258988
 -1.8287  406.79955901
 -1.7786  401.44929987
 -1.7285  395.36506863
 -1.6784  387.13134863
 -1.6283  379.90133766
 -1.5782  371.40618858
 -1.5281  363.78152078
 -1.4780  356.62154149
 -1.4279  349.51276059
 -1.3778  342.21435130
 -1.3277  336.41082152
 -1.2776  331.88678418
 -1.2275  327.35663921
 -1.1774  323.69856859
 -1.1273  321.46348569
 -1.0772  319.36355191
 -1.0271  317.42552867
 -0.9770  316.13667965
 -0.9269  314.23227756
 -0.8768  312.94881999
 -0.8267  310.98321738
 -0.7766  308.88888548
 -0.7265  307.33710764
 -0.6764  304.07041465
 -0.6263  301.43612652
 -0.5762  298.13876347
 -0.5261  293.67539533
 -0.4760  289.79129825
 -0.4259  285.24344038
 -0.3758  280.54975048
 -0.3257  276.12171169
 -0.2756  271.33652314
 -0.2255  266.91380852
 -0.1754  262.94180644
 -0.1253  259.00406376
 -0.0752  256.92113581
 -0.0251  255.74155367
  0.0251  255.99381514
  0.0752  257.28408523
  0.1253  260.04741818
  0.1754  262.48767076
  0.2255  266.61681743
  0.2756  271.03111924
  0.3257  275.76789235
  0.3758  280.74987879
  0.4259  285.42038394
  0.4760  290.48406148
  0.5261  294.21374282
  0.5762  298.46608849
  0.6263  301.50909615
  0.6764  304.26200443
  0.7265  307.40266287
  0.7766  309.66656893
  0.8267  311.47463619
  0.8768  312.94728526
  0.9269  314.59981475
  0.9770  316.17407849
  1.0271  317.04212090
  1.0772  319.30343747
  1.1273  321.58324782
  1.1774  324.04203603
  1.2275  327.26174119
  1.2776  331.50009852
  1.3277  336.48644347
  1.3778  342.12211558
  1.4279  348.96194189
  1.4780  356.09288813
  1.5281  363.38397419
  1.5782  371.91531038
  1.6283  379.98630027
  1.6784  388.00371639
  1.7285  394.68387737
  1.7786  401.00996875
  1.8287  407.76813303
  1.8788  411.83852280
  1.9289  415.15877470
  1.9790  419.20898145
  2.0291  419.54261872
  2.0792  419.84580062
  2.1293  417.26470288
  2.1794  414.09041327
  2.2295  409.66297970
  2.2796  403.18715697
  2.3297  396.08838110
  2.3798  387.64246888
  2.4299  380.02275281
  2.4800  371.43929791
  2.5302  363.58102262
  2.5803  357.15631082
  2.6304  351.10027926
  2.6805  346.32266383
  2.7306  341.67228003
  2.7807  338.34784957
  2.8308  335.84391421
  2.8809  334.10638370
  2.9310  333.06493566
  2.9811  332.05649361
  3.0312  331.38687139
  3.0813  330.90193099
  3.1314  330.76527512
  3.1815  330.83719389
  3.2316  330.72911921
  3.2817  330.18916992
  3.3318  330.43153954
  3.3819  330.27201663
  3.4320  330.78095240
  3.4821  330.32314124
  3.5322  330.44719622
  3.5823  330.21826645
  3.6324  330.17604037
  3.6825  330.65831555
  3.7326  329.82252178
  3.7827  330.61371397
  3.8328  330.23127608
  3.8829  331.15315288
  3.9330  329.67085103
  3.9831  330.14300447
  4.0332  330.60990051
  4.0833  331.07847109
  4.1334  329.84948128
  4.1835  329.83503099
  4.2336  330.17724653
  4.2837  331.21054235
  4.3338  329.60310617
  4.3839  330.57539417
  4.4340  330.09571492
  4.4841  330.18289520
  4.5342  330.45386650
  4.5843  330.22243721
  4.6344  330.54052146
  4.6845  330.29754519
  4.7346  330.24800960
  4.7847  330.25363402
  4.8348  330.75552487
