3 -0.0844064 -0.14166
4 -0.268717 -0.268529
5 -0.281286 -0.28219
6 -0.305747 -0.304687
7 -0.290547 -0.290725
8 -0.278414 -0.28047
9 -0.175131 -0.176033
10 -0.112484
11 -0.0911315
12 -0.156884 -0.153606
13 -0.230233 -0.230425
14 -0.242697 -0.23961
15 -0.246799 -0.2468
16 -0.223063 -0.222131
17 -0.199624 -0.200041
18 -0.149198 -0.148476
