 -3.6613  329.22985425
 -3.6200  329.02874262
 -3.5786  335.21094186
 -3.5372  332.44210846
 -3.4958  331.88171417
 -3.4545  331.00797946
 -3.4131  332.88379820
 -3.3717  332.04659186
 -3.3304  330.17366229
 -3.2890  334.39503876
 -3.2476  331.16408381
 -3.2062  330.88954188
 -3.1649  329.99238939
 -3.1235  331.79621331
 -3.0821  332.43326383
 -3.0408  331.37168673
 -2.9994  334.06854002
 -2.9580  332.37910353
 -2.9166  330.99275304
 -2.8753  329.80140452
 -2.8339  328.74731436
 -2.7925  329.27948030
 -2.7512  325.44469972
 -2.7098  324.51601460
 -2.6684  324.25784697
 -2.6271  319.08878231
 -2.5857  313.80432779
 -2.5443  309.07069220
 -2.5029  306.73129193
 -2.4616  298.46045824
 -2.4202  291.68933736
 -2.3788  283.52580229
 -2.3375  276.91333343
 -2.2961  267.03220478
 -2.2547  259.33996768
 -2.2133  254.21434245
 -2.1720  243.86856425
 -2.1306  233.32448172
 -2.0892  224.93117735
 -2.0479  216.58648676
 -2.0065  210.18897389
 -1.9651  203.14343111
 -1.9237  193.12085354
 -1.8824  184.80155970
 -1.8410  176.24077472
 -1.7996  169.88018724
 -1.7583  162.19980900
 -1.7169  156.49184277
 -1.6755  147.87918889
 -1.6341  139.14342906
 -1.5928  130.96135331
 -1.5514  121.95801441
 -1.5100  110.89893609
 -1.4687  99.70309989
 -1.4273  87.84881375
 -1.3859  78.05475113
 -1.3446  66.31114965
 -1.3032  56.11213045
 -1.2618  45.74693792
 -1.2204  35.36559432
 -1.1791  28.03795351
 -1.1377  20.78796574
 -1.0963  15.34928715
 -1.0550  10.14581785
 -1.0136  7.49167864
 -0.9722  5.11982628
 -0.9308  3.03409980
 -0.8895  2.01007490
 -0.8481  1.28406940
 -0.8067  0.72586492
 -0.7654  0.42429032
 -0.7240  0.16977593
 -0.6826  0.13366444
 -0.6412  0.04263973
 -0.5999  0.01741582
 -0.5585  0.01109289
 -0.5171  0.00122434
 -0.4758  0.00000000
 -0.4344  0.01147564
 -0.3930  0.00249706
 -0.3517  0.02203645
 -0.3103  0.00244473
 -0.2689  0.01007688
 -0.2275  0.00000000
 -0.1862  0.00125961
 -0.1448  0.00000000
 -0.1034  0.00122868
 -0.0621  0.01105781
 -0.0207  0.00250061
  0.0207  0.01105533
  0.0621  0.01144738
  0.1034  0.00000000
  0.1448  0.00127770
  0.1862  0.00127770
  0.2275  0.01022156
  0.2689  0.00000000
  0.3103  0.00124667
  0.3517  0.00997335
  0.3930  0.00121310
  0.4344  0.02325716
  0.4758  0.01090183
  0.5171  0.01360376
  0.5585  0.02559203
  0.5999  0.02807481
  0.6412  0.07506257
  0.6826  0.11092240
  0.7240  0.16208084
  0.7654  0.33920059
  0.8067  0.56034720
  0.8481  1.03456300
  0.8895  1.95181362
  0.9308  3.05068634
  0.9722  4.49747703
  1.0136  6.93410596
  1.0550  10.09553587
  1.0963  15.00578286
  1.1377  20.06074914
  1.1791  26.91771354
  1.2204  35.13702893
  1.2618  44.07927444
  1.3032  53.90111312
  1.3446  65.14978297
  1.3859  77.47471035
  1.4273  89.31380974
  1.4687  101.03448590
  1.5100  112.77274314
  1.5514  121.74735781
  1.5928  130.06580012
  1.6341  139.26931536
  1.6755  150.45451179
  1.7169  157.88372646
  1.7583  166.39675762
  1.7996  172.26043491
  1.8410  176.01648930
  1.8824  187.27124609
  1.9237  194.23452760
  1.9651  200.80441586
  2.0065  209.71696679
  2.0479  217.02166173
  2.0892  224.00706682
  2.1306  233.08678360
  2.1720  243.97636074
  2.2133  252.49052690
  2.2547  257.32740310
  2.2961  268.66878141
  2.3375  274.17271386
  2.3788  282.96329045
  2.4202  291.34577759
  2.4616  300.08905316
  2.5029  303.15620260
  2.5443  310.78341822
  2.5857  316.45362150
  2.6271  319.54264197
  2.6684  321.44649243
  2.7098  323.48412325
  2.7512  325.91401484
  2.7925  327.71212546
  2.8339  328.39158976
  2.8753  330.76437685
  2.9166  330.98373683
  2.9580  332.60139529
  2.9994  332.62480955
  3.0408  329.92551962
  3.0821  329.06333559
  3.1235  333.86604981
  3.1649  331.64136894
  3.2062  330.57825675
  3.2476  332.41282432
  3.2890  329.55987644
  3.3304  333.37440065
  3.3717  331.66205550
  3.4131  332.46675525
  3.4545  330.13531414
  3.4958  332.77985889
  3.5372  331.58123225
  3.5786  330.79324373
  3.6200  331.95311562
  3.6613  330.61137683
