Atom     Average OP     OP stem
M_G1_M M_G1H1_M -0.16049439058554585 0.010330252196088463
M_G1_M M_G1H2_M 0.016361975658544494 0.011053849851018364
M_G1C3_M M_G1C3H1_M -0.20631027275613775 0.0047159965209332836
M_G1C3_M M_G1C3H2_M -0.17363955853173138 0.005157614069653433
M_G1C4_M M_G1C4H1_M -0.14237778984456867 0.003976348557870603
M_G1C4_M M_G1C4H2_M -0.14804294711219967 0.0046564314555723
M_G1C5_M M_G1C5H1_M -0.1554125997812761 0.004243775275687858
M_G1C5_M M_G1C5H2_M -0.15825323021956764 0.004331006855631225
M_G1C6_M M_G1C6H1_M -0.17838011946366908 0.004203222364069282
M_G1C6_M M_G1C6H2_M -0.1784687306552858 0.0041422098057421015
M_G1C7_M M_G1C7H1_M -0.19057538382607364 0.004143653114219336
M_G1C7_M M_G1C7H2_M -0.18963911413891096 0.004159756754288026
M_G1C8_M M_G1C8H1_M -0.19294187797558282 0.00397188394426271
M_G1C8_M M_G1C8H2_M -0.19056599301007715 0.004043885849665722
M_G1C9_M M_G1C9H1_M -0.190047909449491 0.0038129338910625897
M_G1C9_M M_G1C9H2_M -0.18937938109929325 0.0039275624193256435
M_G1C10_M M_G1C10H1_M -0.18233325132672265 0.0036697010498053595
M_G1C10_M M_G1C10H2_M -0.1818726159866402 0.0036042760168367035
M_G1C11_M M_G1C11H1_M -0.17324732135312557 0.0033334041206668306
M_G1C11_M M_G1C11H2_M -0.17323287962980666 0.0034739717588264654
M_G1C12_M M_G1C12H1_M -0.15987339260838673 0.00325644265966079
M_G1C12_M M_G1C12H2_M -0.1619620879724536 0.00309877432350469
M_G1C13_M M_G1C13H1_M -0.1481128665306512 0.0028748434048854635
M_G1C13_M M_G1C13H2_M -0.14701829073129044 0.002980639512366441
M_G1C14_M M_G1C14H1_M -0.1311972812402416 0.0025786020262459895
M_G1C14_M M_G1C14H2_M -0.13164190885657245 0.0026204749378331816
M_G1C15_M M_G1C15H1_M -0.11296069412292693 0.0022290283864613253
M_G1C15_M M_G1C15H2_M -0.11186663480680803 0.0021697804420392924
M_G1C16_M M_G1C16H1_M -0.08318900142491158 0.0016755732950160557
M_G1C16_M M_G1C16H2_M -0.08466189948193002 0.0016342240082528863
M_G1C17_M M_G1C17H1_M -0.021322550818188447 0.0006818936315405742
M_G1C17_M M_G1C17H2_M -0.02074915557131955 0.0006895875036418562
M_G1C17_M M_G1C17H3_M -0.020270318737470646 0.0006736297445137709
M_G2_M M_G2H1_M -0.20171742302316542 0.008349190574811278
M_G2C3_M M_G2C3H1_M -0.17020789541187037 0.005658594886083285
M_G2C3_M M_G2C3H2_M -0.1397765344064449 0.007156621292313937
M_G2C4_M M_G2C4H1_M -0.18133064540829663 0.004967860972296974
M_G2C4_M M_G2C4H2_M -0.1893593140042097 0.005014513215014271
M_G2C5_M M_G2C5H1_M -0.16494592808860575 0.004512209722065423
M_G2C5_M M_G2C5H2_M -0.15333433619778417 0.004863418086754808
M_G2C6_M M_G2C6H1_M -0.17009318397207324 0.004469456822245679
M_G2C6_M M_G2C6H2_M -0.1774920881810689 0.004319876318044063
M_G2C7_M M_G2C7H1_M -0.1627749428600879 0.004226412211773503
M_G2C7_M M_G2C7H2_M -0.16081054853833493 0.004188861420213121
M_G2C8_M M_G2C8H1_M -0.15282851761768348 0.004054524883040621
M_G2C8_M M_G2C8H2_M -0.1529812732057122 0.003990191466797996
M_G2C9_M M_G2C9H1_M -0.09655354515804396 0.00350232782813392
M_G2C9_M M_G2C9H2_M -0.09814546072316993 0.0036310458819542105
M_G2C10_M M_G2C10H1_M -0.07069088277566021 0.004098233613246476
M_G2C11_M M_G2C11H1_M -0.03860364784105081 0.003660786600771135
M_G2C12_M M_G2C12H1_M -0.05661130977361798 0.0033695163243941265
M_G2C12_M M_G2C12H2_M -0.05251322627964536 0.0033818686799476244
M_G2C13_M M_G2C13H1_M -0.09712315958368255 0.0034152333703554886
M_G2C13_M M_G2C13H2_M -0.09521218537657854 0.0033563837136795205
M_G2C14_M M_G2C14H1_M -0.10304685791980023 0.0031983223441552993
M_G2C14_M M_G2C14H2_M -0.10232043456269294 0.0032516872438315
M_G2C15_M M_G2C15H1_M -0.10848042895730453 0.0032042968310279484
M_G2C15_M M_G2C15H2_M -0.10874855326221386 0.0031983467712785314
M_G2C16_M M_G2C16H1_M -0.10017434050187723 0.0028068998447448035
M_G2C16_M M_G2C16H2_M -0.10050795261987493 0.0027998729838329154
M_G2C17_M M_G2C17H1_M -0.09245670921034016 0.002440576791419802
M_G2C17_M M_G2C17H2_M -0.093221591919395 0.0024833753049856725
M_G2C18_M M_G2C18H1_M -0.06983425200410957 0.0018314973941516348
M_G2C18_M M_G2C18H2_M -0.07160342933487035 0.0018122225218262416
M_G2C19_M M_G2C19H1_M -0.022091252691154268 0.0007276183198316317
M_G2C19_M M_G2C19H2_M -0.02158386470329647 0.0007738279394755616
M_G2C19_M M_G2C19H3_M -0.020290050645817716 0.0007626174567125239
M_G3_M M_G3H1_M -0.1378553720638268 0.009545171412637832
M_G3_M M_G3H2_M -0.2423847426043516 0.00715486727760522
M_G3C4_M M_G3C4H1_M 0.05860926771341221 0.007815922759762915
M_G3C4_M M_G3C4H2_M 0.03600924750029147 0.00691799845681979
M_G3C5_M M_G3C5H1_M 0.006256158364639233 0.0071400755710043715
M_G3C5_M M_G3C5H2_M 0.04041368568861906 0.008108686773382449
M_G3N6C1_M M_G3N6C1H1_M -0.01369211901974278 0.0020434728889031856
