 -4.2209  331.97723024
 -4.1757  330.91872833
 -4.1306  331.17942098
 -4.0855  332.05977468
 -4.0403  331.59331137
 -3.9952  331.47889100
 -3.9500  330.33203052
 -3.9049  333.15963493
 -3.8597  331.33281513
 -3.8146  331.43053068
 -3.7695  334.00867098
 -3.7243  331.93039194
 -3.6792  330.77318861
 -3.6340  330.54562260
 -3.5889  332.59882222
 -3.5437  332.52782849
 -3.4986  330.79440133
 -3.4535  331.72506839
 -3.4083  330.71115538
 -3.3632  331.54751923
 -3.3180  333.44847446
 -3.2729  332.07741612
 -3.2277  331.87971078
 -3.1826  331.01696705
 -3.1374  331.28819245
 -3.0923  330.56380566
 -3.0472  331.32467223
 -3.0020  331.24141521
 -2.9569  331.40489229
 -2.9117  331.48501069
 -2.8666  333.98602499
 -2.8214  332.19723482
 -2.7763  330.85961180
 -2.7312  333.39865697
 -2.6860  334.45871926
 -2.6409  338.83261759
 -2.5957  340.52697958
 -2.5506  346.31349089
 -2.5054  349.20508460
 -2.4603  353.58122860
 -2.4152  362.04739592
 -2.3700  368.69557984
 -2.3249  377.67617151
 -2.2797  383.85392014
 -2.2346  392.45828659
 -2.1894  399.17885611
 -2.1443  405.64489714
 -2.0992  414.53115880
 -2.0540  418.34553463
 -2.0089  421.19378156
 -1.9637  424.49555835
 -1.9186  424.32982333
 -1.8734  424.13627501
 -1.8283  425.59988081
 -1.7832  422.64752720
 -1.7380  417.51218944
 -1.6929  413.93816922
 -1.6477  405.80350696
 -1.6026  400.61162793
 -1.5574  392.76760629
 -1.5123  383.31998215
 -1.4672  374.83729473
 -1.4220  366.75506758
 -1.3769  358.78998634
 -1.3317  350.63986078
 -1.2866  343.66342314
 -1.2414  335.93743345
 -1.1963  330.64259032
 -1.1512  326.44655403
 -1.1060  321.63363698
 -1.0609  319.28098876
 -1.0157  315.44635388
 -0.9706  312.25851811
 -0.9254  312.46736467
 -0.8803  308.38957281
 -0.8351  307.98660236
 -0.7900  305.47397240
 -0.7449  303.88379714
 -0.6997  302.09518868
 -0.6546  300.08389880
 -0.6094  297.18819133
 -0.5643  295.07431188
 -0.5191  291.35209951
 -0.4740  288.24312211
 -0.4289  284.48625315
 -0.3837  279.96862587
 -0.3386  274.37299486
 -0.2934  268.86066066
 -0.2483  264.73101717
 -0.2031  258.84826078
 -0.1580  254.11945860
 -0.1129  251.28621981
 -0.0677  248.34635107
 -0.0226  247.38363617
  0.0226  247.48874186
  0.0677  248.71335661
  0.1129  250.43338546
  0.1580  254.90301582
  0.2031  259.41942794
  0.2483  266.12068292
  0.2934  270.80110945
  0.3386  275.18768131
  0.3837  279.55968266
  0.4289  284.61726427
  0.4740  288.00064467
  0.5191  291.97185388
  0.5643  294.99303041
  0.6094  297.98516234
  0.6546  299.34860325
  0.6997  301.81489554
  0.7449  304.29390071
  0.7900  305.11627182
  0.8351  306.72049987
  0.8803  308.57637840
  0.9254  311.08727840
  0.9706  311.93539068
  1.0157  313.73233781
  1.0609  317.07301838
  1.1060  319.97498705
  1.1512  323.97358402
  1.1963  329.26932900
  1.2414  335.66884958
  1.2866  341.85646372
  1.3317  349.50835801
  1.3769  357.51064484
  1.4220  366.34972381
  1.4672  376.65401965
  1.5123  384.33503527
  1.5574  393.37258153
  1.6026  401.52762389
  1.6477  408.73001850
  1.6929  414.57801410
  1.7380  420.61451945
  1.7832  424.62673792
  1.8283  426.69515257
  1.8734  428.63828240
  1.9186  428.54909014
  1.9637  428.65038151
  2.0089  425.45542984
  2.0540  419.93376871
  2.0992  413.27312351
  2.1443  409.12348929
  2.1894  400.28536318
  2.2346  393.32193372
  2.2797  382.34613490
  2.3249  375.74870015
  2.3700  368.52183744
  2.4152  359.10995944
  2.4603  353.35961475
  2.5054  346.43413826
  2.5506  342.84454260
  2.5957  338.29251480
  2.6409  337.69101697
  2.6860  334.93583905
  2.7312  333.32241621
  2.7763  331.75174605
  2.8214  331.95934543
  2.8666  330.45598132
  2.9117  332.46762964
  2.9569  330.52700413
  3.0020  332.12121850
  3.0472  331.77117417
  3.0923  330.99998903
  3.1374  331.12740384
  3.1826  331.17292365
  3.2277  331.38495647
  3.2729  331.63671694
  3.3180  332.04810509
  3.3632  331.69409502
  3.4083  332.69334468
  3.4535  332.14038009
  3.4986  330.30580186
  3.5437  330.94778883
  3.5889  331.58131791
  3.6340  332.76876028
  3.6792  331.01811458
  3.7243  331.16973418
  3.7695  333.15622610
  3.8146  329.83029367
  3.8597  332.27545782
  3.9049  330.70626917
  3.9500  331.94040802
  3.9952  331.89791023
  4.0403  332.25890390
  4.0855  331.55785046
  4.1306  331.76158082
  4.1757  331.22593228
  4.2209  331.25835233
