3 -0.0809561 -0.167885
4 -0.289562 -0.292625
5 -0.311532 -0.310676
6 -0.346205 -0.343856
7 -0.340817 -0.337414
8 -0.327807 -0.326658
9 -0.232214 -0.227946
10 -0.156405
11 -0.0995519
12 -0.185097 -0.178198
13 -0.268531 -0.268406
14 -0.278427 -0.278816
15 -0.27973 -0.281184
16 -0.247707 -0.24823
17 -0.220591 -0.221893
18 -0.159851 -0.160149
