3 -0.288839 -0.282676
4 -0.301777 -0.29159
5 -0.347731 -0.347318
6 -0.370352 -0.371239
7 -0.386607 -0.387851
8 -0.389391 -0.390354
9 -0.386786 -0.388145
10 -0.372594 -0.373946
11 -0.356648 -0.35759
12 -0.330517 -0.32987
13 -0.305732 -0.304974
14 -0.269861 -0.268932
15 -0.231706 -0.23077
16 -0.17232 -0.172035
