3 -0.151336 -0.173932
4 -0.189102 -0.187893
5 -0.165461 -0.153068
6 -0.176593 -0.168498
7 -0.158533 -0.160946
8 -0.15049 -0.149978
9 -0.0946732 -0.0931028
10 -0.0691211
11 -0.0369984
12 -0.0509862 -0.0511118
13 -0.0901892 -0.0896944
14 -0.0937072 -0.0934751
15 -0.0989143 -0.100143
16 -0.0902066 -0.0901778
17 -0.082053 -0.0816884
