3 -0.137219 -0.176056
4 -0.200845 -0.202341
5 -0.188571 -0.177055
6 -0.206199 -0.195987
7 -0.18853 -0.192889
8 -0.181999 -0.180852
9 -0.115294 -0.118367
10 -0.0889713
11 -0.0456668
12 -0.0689843 -0.0664021
13 -0.11821 -0.11878
14 -0.122491 -0.123062
15 -0.129788 -0.130369
16 -0.118443 -0.117988
17 -0.107377 -0.107413
18 -0.422515 -0.41445
