3 -0.126378 -0.186537
4 -0.253644 -0.248212
5 -0.288964 -0.283878
6 -0.334321 -0.328182
7 -0.336645 -0.339285
8 -0.329611 -0.330191
9 -0.237893 -0.240706
10 -0.178989
11 -0.111257
12 -0.175326 -0.178282
13 -0.27691 -0.275344
14 -0.292238 -0.293358
15 -0.295896 -0.294433
16 -0.25932 -0.263082
17 -0.232271 -0.234441
18 -0.382397 -0.366094
