3 -0.139343 -0.207336
4 -0.274155 -0.267887
5 -0.294181 -0.284477
6 -0.33597 -0.330208
7 -0.337166 -0.339906
8 -0.329501 -0.328207
9 -0.232803 -0.22869
10 -0.167915
11 -0.13054
12 -0.200964 -0.204199
13 -0.297699 -0.297314
14 -0.30613 -0.306401
15 -0.309272 -0.309838
16 -0.2766 -0.278072
17 -0.247132 -0.248421
18 -0.383654 -0.371955
