3 -0.292757 -0.279463
4 -0.308455 -0.295725
5 -0.353327 -0.349929
6 -0.376122 -0.375078
7 -0.391278 -0.390883
8 -0.393831 -0.393962
9 -0.392737 -0.391912
10 -0.380281 -0.379907
11 -0.366055 -0.366824
12 -0.342642 -0.343302
13 -0.319418 -0.319261
14 -0.284919 -0.284399
15 -0.244106 -0.24399
16 -0.183193 -0.182498
