3 -0.0986804 -0.157659
4 -0.284504 -0.283649
5 -0.304481 -0.307545
6 -0.338497 -0.338747
7 -0.33212 -0.331823
8 -0.318662 -0.320286
9 -0.220395 -0.222727
10 -0.146364
11 -0.108071
12 -0.190027 -0.187618
13 -0.269401 -0.26992
14 -0.277775 -0.277638
15 -0.280051 -0.279764
16 -0.246732 -0.245584
17 -0.218743 -0.218948
18 -0.157514 -0.156334
