3 -0.101028 -0.170135
4 -0.302148 -0.300106
5 -0.320643 -0.319343
6 -0.353087 -0.352595
7 -0.346851 -0.34655
8 -0.335042 -0.334245
9 -0.240868 -0.232813
10 -0.160153
11 -0.0976046
12 -0.185822 -0.187553
13 -0.272769 -0.272573
14 -0.281312 -0.281
15 -0.282747 -0.281613
16 -0.249307 -0.248226
17 -0.221998 -0.222054
18 -0.160078 -0.158786
