
4 -0.0030472156067968825 -0.13089809038147293
5 -0.0037964446780189842 -0.1444955772619807
6 -0.004214427601801685 -0.164438775512745
7 -0.004525057197901286 -0.17350149855509123
8 -0.004744487021488997 -0.17156621574599118
9 -0.004864238095711995 -0.1673059999832443
10 -0.004950589199222044 -0.15687853351483932
11 -0.004928766210716029 -0.14586313702873444

13 -0.00464469040896609 -0.11765462682459527
14 -0.0042681093976104 -0.10414512831272697
15 -0.003662748163352149 -0.0872683106898765
