 -5.0353  328.81797595
 -4.9814  330.60121683
 -4.9276  327.95487057
 -4.8737  330.73292413
 -4.8199  334.19263897
 -4.7660  331.61812300
 -4.7122  328.04954350
 -4.6583  329.59679444
 -4.6045  330.06055724
 -4.5506  331.17458155
 -4.4968  330.48618405
 -4.4429  329.01079144
 -4.3890  331.58355428
 -4.3352  331.79880309
 -4.2813  327.96790750
 -4.2275  331.44467930
 -4.1736  328.65665131
 -4.1198  330.02092581
 -4.0659  331.58975950
 -4.0121  332.94065107
 -3.9582  327.92751327
 -3.9044  328.10441475
 -3.8505  330.75150615
 -3.7967  330.18861649
 -3.7428  331.29740867
 -3.6890  331.70421683
 -3.6351  329.00305918
 -3.5812  330.70030932
 -3.5274  330.91266826
 -3.4735  330.06872916
 -3.4197  331.15621262
 -3.3658  329.79354445
 -3.3120  330.93120951
 -3.2581  330.85609753
 -3.2043  332.20341378
 -3.1504  332.38643439
 -3.0966  329.46062877
 -3.0427  329.19767566
 -2.9889  330.33518335
 -2.9350  333.33775606
 -2.8812  330.45286404
 -2.8273  332.53327633
 -2.7734  338.05452612
 -2.7196  340.06644702
 -2.6657  344.67313941
 -2.6119  354.77146659
 -2.5580  366.61358601
 -2.5042  380.05477744
 -2.4503  397.09364886
 -2.3965  411.41838210
 -2.3426  425.47529328
 -2.2888  436.79067685
 -2.2349  443.00263454
 -2.1811  439.21223092
 -2.1272  435.98159649
 -2.0734  428.20303930
 -2.0195  417.47287359
 -1.9656  408.22784948
 -1.9118  409.54701454
 -1.8579  407.87747158
 -1.8041  401.41314478
 -1.7502  393.67113944
 -1.6964  379.41898098
 -1.6425  367.54804595
 -1.5887  353.22449561
 -1.5348  342.07402539
 -1.4810  334.20642071
 -1.4271  328.73123446
 -1.3733  328.50228952
 -1.3194  327.02689382
 -1.2656  327.84452901
 -1.2117  326.14932370
 -1.1578  329.00959236
 -1.1040  327.60890414
 -1.0501  328.91205515
 -0.9963  327.94125307
 -0.9424  326.94805025
 -0.8886  329.81241895
 -0.8347  323.75501452
 -0.7809  323.09508680
 -0.7270  318.99772469
 -0.6732  314.73109899
 -0.6193  308.87659267
 -0.5655  303.85085106
 -0.5116  297.64017380
 -0.4578  294.39994768
 -0.4039  288.58034147
 -0.3500  285.85086835
 -0.2962  275.76093255
 -0.2423  267.55058693
 -0.1885  256.64574816
 -0.1346  246.67819232
 -0.0808  236.99524035
 -0.0269  230.54287304
  0.0269  230.56869559
  0.0808  234.05200296
  0.1346  243.90470760
  0.1885  254.80111868
  0.2423  266.06017539
  0.2962  273.91836481
  0.3500  280.48098977
  0.4039  287.56904607
  0.4578  292.97023999
  0.5116  298.18511702
  0.5655  302.48225417
  0.6193  306.15859688
  0.6732  314.65055518
  0.7270  317.84092242
  0.7809  318.99616959
  0.8347  321.65030644
  0.8886  327.44839955
  0.9424  327.32914935
  0.9963  325.73679719
  1.0501  327.75204897
  1.1040  328.53358724
  1.1578  326.01433465
  1.2117  324.16371791
  1.2656  326.14121245
  1.3194  325.91283250
  1.3733  327.11495378
  1.4271  328.68214587
  1.4810  333.41310659
  1.5348  341.53590015
  1.5887  352.34758007
  1.6425  365.81207710
  1.6964  381.46774337
  1.7502  392.80651729
  1.8041  402.85797549
  1.8579  406.18025474
  1.9118  406.91908334
  1.9656  413.83380582
  2.0195  417.08167635
  2.0734  425.62731923
  2.1272  433.85672823
  2.1811  441.42747413
  2.2349  444.19157443
  2.2888  436.91058629
  2.3426  426.43286094
  2.3965  411.23188249
  2.4503  396.13560949
  2.5042  380.58199105
  2.5580  366.95123573
  2.6119  356.05528565
  2.6657  346.24384849
  2.7196  341.54703892
  2.7734  337.14950639
  2.8273  333.05662097
  2.8812  328.85140332
  2.9350  332.18191125
  2.9889  331.69811087
  3.0427  329.78094730
  3.0966  331.55657305
  3.1504  329.99918574
  3.2043  331.02666036
  3.2581  328.85898181
  3.3120  330.27504019
  3.3658  332.01042327
  3.4197  328.84536409
  3.4735  329.17874514
  3.5274  329.28965006
  3.5812  329.90975080
  3.6351  332.05650007
  3.6890  329.74678759
  3.7428  330.91541926
  3.7967  329.74029876
  3.8505  328.70456848
  3.9044  331.54586861
  3.9582  330.13593668
  4.0121  330.67162384
  4.0659  330.33492195
  4.1198  329.35481094
  4.1736  331.39762526
  4.2275  329.81158329
  4.2813  331.56378907
  4.3352  329.38509359
  4.3890  328.51800580
  4.4429  328.53328291
  4.4968  329.77575847
  4.5506  332.67039054
  4.6045  329.14813789
  4.6583  330.44745977
  4.7122  330.70221242
  4.7660  332.19485934
  4.8199  329.13484324
  4.8737  328.78854508
  4.9276  328.53428951
  4.9814  331.29813613
  5.0353  332.06430470
