2   nan      nan
3 0.240351 0.236164
4 -0.278985 -0.268869
5 -0.336743 -0.336751
6 -0.382679 -0.383393
7 -0.408978 -0.409246
8 -0.418997 -0.419254
9 -0.419255 -0.419123
10 -0.411788 -0.411882
11 -0.396813 -0.396553
12 0.47764 0.477397
13 -0.344899 -0.342332
14 -0.305697 -0.303189
15 -0.253538 -0.255977
16 -0.181341 -0.181804
