3 -0.134297 -0.195826
4 -0.255588 -0.252658
5 -0.276019 -0.2701
6 -0.313348 -0.306439
7 -0.309528 -0.313802
8 -0.30287 -0.301536
9 -0.20472 -0.203009
10 -0.151137
11 -0.117377
12 -0.175411 -0.181693
13 -0.275584 -0.274375
14 -0.287861 -0.288421
15 -0.294304 -0.292983
16 -0.266483 -0.268323
17 -0.238263 -0.240814
18 -0.383371 -0.37154
