Atom     Average OP     OP stem
M_G1_M M_G1H1_M -0.05012366938089782 0.005294693228094845
M_G1_M M_G1H2_M 0.08584896237893289 0.0031912341317009056
M_G1C3_M M_G1C3H1_M -0.15225585872177916 0.0037405550388917705
M_G1C3_M M_G1C3H2_M -0.1364828585840998 0.002635198149173194
M_G1C4_M M_G1C4H1_M -0.21692971617005907 0.001879587145647503
M_G1C4_M M_G1C4H2_M -0.1799358243489363 0.0019410887430002166
M_G1C5_M M_G1C5H1_M -0.31181834238545525 0.001509327418114811
M_G1C5_M M_G1C5H2_M -0.3087283025444377 0.0015298673655908036
M_G1C6_M M_G1C6H1_M -0.3416781950386067 0.0011725047993109733
M_G1C6_M M_G1C6H2_M -0.3391867570559883 0.0011428172563334876
M_G1C7_M M_G1C7H1_M -0.3734241265656485 0.0009788530760213778
M_G1C7_M M_G1C7H2_M -0.37380955584235503 0.0009657608516932444
M_G1C8_M M_G1C8H1_M -0.38198237165029036 0.0009073458972444683
M_G1C8_M M_G1C8H2_M -0.38126469076850156 0.0009469884554418533
M_G1C9_M M_G1C9H1_M -0.3888493892578081 0.00080029991698813
M_G1C9_M M_G1C9H2_M -0.3877216132551165 0.000831294661862478
M_G1C10_M M_G1C10H1_M -0.3824240925763239 0.0008190913551719891
M_G1C10_M M_G1C10H2_M -0.3823783500191399 0.0007877863005923817
M_G1C11_M M_G1C11H1_M -0.373349317497683 0.0007465757278261187
M_G1C11_M M_G1C11H2_M -0.3735662588371571 0.000786498627024815
M_G1C12_M M_G1C12H1_M -0.35290418022905734 0.0008205188682583046
M_G1C12_M M_G1C12H2_M -0.35327226658981586 0.000806509273765077
M_G1C13_M M_G1C13H1_M -0.3300574092788372 0.0008047943084390093
M_G1C13_M M_G1C13H2_M -0.3305853166311542 0.0008598783990949026
M_G1C14_M M_G1C14H1_M -0.29301340008466437 0.0009124458611194123
M_G1C14_M M_G1C14H2_M -0.29299909548772063 0.0008991259502492543
M_G1C15_M M_G1C15H1_M -0.24959141125429604 0.0009552334803984236
M_G1C15_M M_G1C15H2_M -0.24956983735591784 0.0009216289032297612
M_G1C16_M M_G1C16H1_M -0.17905541797379623 0.0009692876879085646
M_G1C16_M M_G1C16H2_M -0.17944453639705155 0.001001597829331964
M_G1C17_M M_G1C17H1_M -0.055443462775075864 0.0009320199048608722
M_G1C17_M M_G1C17H2_M -0.05489486386385989 0.000834723427266834
M_G1C17_M M_G1C17H3_M -0.05590333377549367 0.0009573095162508133
M_G2_M M_G2H1_M -0.21824519510429735 0.0026103372084344406
M_G2C3_M M_G2C3H1_M -0.14588008454491302 0.004047293046178309
M_G2C3_M M_G2C3H2_M -0.16350749324986025 0.003406998256891594
M_G2C4_M M_G2C4H1_M -0.2490525801402115 0.002650714800153748
M_G2C4_M M_G2C4H2_M -0.21395043606106032 0.0027103149731690862
M_G2C5_M M_G2C5H1_M -0.27449680439307855 0.002362597665062774
M_G2C5_M M_G2C5H2_M -0.27556732655387484 0.0022265094440464734
M_G2C6_M M_G2C6H1_M -0.3124372532274178 0.0016039134413415109
M_G2C6_M M_G2C6H2_M -0.3091162845517515 0.0017131572910055108
M_G2C7_M M_G2C7H1_M -0.3161262296242615 0.001571938973427045
M_G2C7_M M_G2C7H2_M -0.3154152833116823 0.001543403641880711
M_G2C8_M M_G2C8H1_M -0.31035468259048515 0.0013642335583578598
M_G2C8_M M_G2C8H2_M -0.3104796832013109 0.0013962438291130663
M_G2C9_M M_G2C9H1_M -0.2395458216022566 0.0013109451088148796
M_G2C9_M M_G2C9H2_M -0.24050913247086816 0.0012299367564672186
M_G2C10_M M_G2C10H1_M -0.16785167569820186 0.001182403012210937
M_G2C11_M M_G2C11H1_M -0.1151806748255805 0.00105182281631802
M_G2C12_M M_G2C12H1_M -0.19403451434278857 0.0010739167341182476
M_G2C12_M M_G2C12H2_M -0.19315323335344933 0.001130929218198046
M_G2C13_M M_G2C13H1_M -0.2685743152537444 0.001006650067064204
M_G2C13_M M_G2C13H2_M -0.26980127280801625 0.000941790940000664
M_G2C14_M M_G2C14H1_M -0.26685052592432834 0.001035944557962749
M_G2C14_M M_G2C14H2_M -0.2673396471633117 0.0010560629998874562
M_G2C15_M M_G2C15H1_M -0.26811632476145897 0.0010464914233247946
M_G2C15_M M_G2C15H2_M -0.268608667013246 0.0010292111399354297
M_G2C16_M M_G2C16H1_M -0.23251053831899632 0.0012299741050750747
M_G2C16_M M_G2C16H2_M -0.2306290881925932 0.001131840921747794
M_G2C17_M M_G2C17H1_M -0.2025028070182099 0.0011830937245511128
M_G2C17_M M_G2C17H2_M -0.20282150341169203 0.001107160539527108
M_G2C18_M M_G2C18H1_M -0.13680391565759775 0.001086469649848061
M_G2C18_M M_G2C18H2_M -0.1382064362459156 0.001138522494428692
M_G2C19_M M_G2C19H1_M -0.052006948016946664 0.000907485830760247
M_G2C19_M M_G2C19H2_M -0.05114411377966978 0.0008951369448864544
M_G2C19_M M_G2C19H3_M -0.05172167186469974 0.0009159278432788112
M_G3_M M_G3H1_M -0.2821481021329919 0.001470476629493443
M_G3_M M_G3H2_M -0.23460858904989026 0.0017915625873603362
M_G3C4_M M_G3C4H1_M -0.005677503240661717 0.002306440583344809
M_G3C4_M M_G3C4H2_M 0.05975847784821139 0.0024799316449378266
M_G3C5_M M_G3C5H1_M -0.007763645868413732 0.0022061785532654253
M_G3C5_M M_G3C5H2_M 0.05339038143977451 0.0023969290685805517
M_G3N6C1_M M_G3N6C1H1_M -0.004450161660268326 0.0009481806703471949
