Atom     Average OP     OP stem
M_G1_M M_G1H1_M -0.07128874881194912 0.010368316959408912
M_G1_M M_G1H2_M 0.08439770403042704 0.006399192257233758
M_G1C3_M M_G1C3H1_M -0.16319472117238512 0.007038568915383367
M_G1C3_M M_G1C3H2_M -0.1424311655020046 0.00498883290028515
M_G1C4_M M_G1C4H1_M -0.21723888554926335 0.003737740543325381
M_G1C4_M M_G1C4H2_M -0.1736153359188915 0.0038179791247864936
M_G1C5_M M_G1C5H1_M -0.30649227042692456 0.0027230984150091826
M_G1C5_M M_G1C5H2_M -0.30384556961768805 0.002907009789312945
M_G1C6_M M_G1C6H1_M -0.3306318028551 0.002215866871060903
M_G1C6_M M_G1C6H2_M -0.327022002277192 0.002439807142453362
M_G1C7_M M_G1C7H1_M -0.3617727598438245 0.00196941677247779
M_G1C7_M M_G1C7H2_M -0.3618576601923398 0.0020573092967693983
M_G1C8_M M_G1C8H1_M -0.36759289928580424 0.001904594739089424
M_G1C8_M M_G1C8H2_M -0.3663971626803486 0.0019934002666794257
M_G1C9_M M_G1C9H1_M -0.37485663977648165 0.001773747499557658
M_G1C9_M M_G1C9H2_M -0.37407238057725256 0.0018712309540456233
M_G1C10_M M_G1C10H1_M -0.36797104411822806 0.0016995647131198403
M_G1C10_M M_G1C10H2_M -0.3698765148104048 0.0017928852527684738
M_G1C11_M M_G1C11H1_M -0.3619718869334275 0.0016637428150966175
M_G1C11_M M_G1C11H2_M -0.3623257608577135 0.0015309204053648255
M_G1C12_M M_G1C12H1_M -0.34152180540144794 0.0018307255332199778
M_G1C12_M M_G1C12H2_M -0.34475734054473894 0.0016417216882607642
M_G1C13_M M_G1C13H1_M -0.32068155726161174 0.0017709684339230177
M_G1C13_M M_G1C13H2_M -0.3260889303667835 0.001843434540099459
M_G1C14_M M_G1C14H1_M -0.2875858251203171 0.0018227173664520971
M_G1C14_M M_G1C14H2_M -0.28885127852614245 0.0019333070940632676
M_G1C15_M M_G1C15H1_M -0.24700350289498385 0.001952664230989566
M_G1C15_M M_G1C15H2_M -0.24501117565275277 0.0019389192039635148
M_G1C16_M M_G1C16H1_M -0.175735091791689 0.001999150844334833
M_G1C16_M M_G1C16H2_M -0.17819767004494996 0.0017963869871842847
M_G1C17_M M_G1C17H1_M -0.05672277184041409 0.001973243092850345
M_G1C17_M M_G1C17H2_M -0.05850090279701917 0.0019924860785619732
M_G1C17_M M_G1C17H3_M -0.05567825955671975 0.0016020489052587523
M_G2_M M_G2H1_M -0.24171188517640602 0.005083222814788037
M_G2C3_M M_G2C3H1_M -0.14516943325753456 0.007932744207841156
M_G2C3_M M_G2C3H2_M -0.17350412317604347 0.005310508515116096
M_G2C4_M M_G2C4H1_M -0.2508914767438596 0.004523394056310274
M_G2C4_M M_G2C4H2_M -0.21434143683762708 0.003939460011166829
M_G2C5_M M_G2C5H1_M -0.27245905680289473 0.0036541948737662147
M_G2C5_M M_G2C5H2_M -0.2712582233154275 0.0035251535263824685
M_G2C6_M M_G2C6H1_M -0.306368331216182 0.0019668323342648454
M_G2C6_M M_G2C6H2_M -0.30018315592142764 0.0024029767632267394
M_G2C7_M M_G2C7H1_M -0.3045743576038388 0.0022402417260612806
M_G2C7_M M_G2C7H2_M -0.30278520384285423 0.0022096344651909637
M_G2C8_M M_G2C8H1_M -0.2982779411518116 0.002104475260738367
M_G2C8_M M_G2C8H2_M -0.2984119541931849 0.0021052718325788437
M_G2C9_M M_G2C9H1_M -0.2287545332651509 0.00204182880590519
