3 -0.0901822 -0.152213
4 -0.26754 -0.268396
5 -0.278636 -0.279819
6 -0.305243 -0.301087
7 -0.288925 -0.286665
8 -0.273559 -0.276834
9 -0.167173 -0.179744
10 -0.110587
11 -0.0879236
12 -0.155796 -0.150799
13 -0.231584 -0.230648
14 -0.243878 -0.242204
15 -0.246221 -0.248798
16 -0.222648 -0.224748
17 -0.200527 -0.200666
18 -0.150125 -0.147203
