3 -0.0710538 -0.107689
4 -0.204672 -0.208785
5 -0.202906 -0.205483
6 -0.213085 -0.212414
7 -0.190226 -0.187829
8 -0.180224 -0.179521
9 -0.105756 -0.103443
10 -0.0605826
11 -0.0483399
12 -0.0803446 -0.0786849
13 -0.121883 -0.122739
14 -0.126616 -0.128506
15 -0.130592 -0.132565
16 -0.119671 -0.119566
17 -0.109385 -0.108616
18 -0.0848421 -0.0851065
