 -2.1561  384.98256658
 -2.1328  393.56997989
 -2.1094  401.01431377
 -2.0861  410.98768180
 -2.0628  421.65322063
 -2.0395  427.88365582
 -2.0162  434.99160657
 -1.9929  441.84864943
 -1.9696  446.57862953
 -1.9463  451.69138987
 -1.9230  453.90588389
 -1.8997  456.50831829
 -1.8764  457.92236390
 -1.8530  458.57360996
 -1.8297  457.32309511
 -1.8064  454.23901186
 -1.7831  452.44733991
 -1.7598  447.76771055
 -1.7365  445.51986837
 -1.7132  437.66215965
 -1.6899  435.36952137
 -1.6666  430.21408799
 -1.6433  426.22216677
 -1.6200  423.16609006
 -1.5967  419.17301349
 -1.5733  414.89651574
 -1.5500  410.03170871
 -1.5267  403.19639201
 -1.5034  396.69029941
 -1.4801  390.63222455
 -1.4568  381.19316882
 -1.4335  374.07352162
 -1.4102  365.00419966
 -1.3869  357.48183558
 -1.3636  350.19191430
 -1.3403  340.16770869
 -1.3169  334.16686552
 -1.2936  327.62460742
 -1.2703  321.40387557
 -1.2470  316.63837874
 -1.2237  313.93376283
 -1.2004  311.06518268
 -1.1771  309.30207100
 -1.1538  305.49591832
 -1.1305  305.90701104
 -1.1072  304.85379551
 -1.0839  302.49408171
 -1.0605  301.84365608
 -1.0372  299.79052742
 -1.0139  297.88629245
 -0.9906  298.51266059
 -0.9673  294.18805458
 -0.9440  292.85437090
 -0.9207  292.80564708
 -0.8974  287.89313770
 -0.8741  287.33141291
 -0.8508  285.66326787
 -0.8275  284.37553614
 -0.8042  282.94899329
 -0.7808  282.87344514
 -0.7575  281.88519256
 -0.7342  281.31849166
 -0.7109  280.95234192
 -0.6876  282.16070580
 -0.6643  280.75087495
 -0.6410  279.71444298
 -0.6177  278.73362215
 -0.5944  278.70926217
 -0.5711  277.27537648
 -0.5478  276.54974910
 -0.5244  274.62418435
 -0.5011  273.79642152
 -0.4778  270.20346534
 -0.4545  267.74261480
 -0.4312  266.20874888
 -0.4079  262.96368551
 -0.3846  259.88217054
 -0.3613  256.29646486
 -0.3380  252.86736044
 -0.3147  248.02729734
 -0.2914  245.28963073
 -0.2681  240.28469083
 -0.2447  236.22313779
 -0.2214  230.72535016
 -0.1981  228.11764499
 -0.1748  223.17853607
 -0.1515  218.56498379
 -0.1282  213.37456735
 -0.1049  211.06459327
 -0.0816  208.72038401
 -0.0583  206.90028834
 -0.0350  205.37335025
 -0.0117  203.18144023
  0.0117  203.57670456
  0.0350  204.72628933
  0.0583  207.61431801
  0.0816  210.12524771
  0.1049  213.20464769
  0.1282  215.86454714
  0.1515  218.59456387
  0.1748  225.41310408
  0.1981  228.57685193
  0.2214  233.89909601
  0.2447  238.03450351
  0.2681  241.54758773
  0.2914  246.86036705
  0.3147  249.87186475
  0.3380  253.23246182
  0.3613  258.26214314
  0.3846  260.43226272
  0.4079  264.51179007
  0.4312  266.69408358
  0.4545  269.76027877
  0.4778  271.66551628
  0.5011  274.26416058
  0.5244  275.56266315
  0.5478  277.76500006
  0.5711  278.93458270
  0.5944  280.04978183
  0.6177  281.46130262
  0.6410  281.21169856
  0.6643  282.28740487
  0.6876  281.56632408
  0.7109  283.49391218
  0.7342  281.94036473
  0.7575  283.73423937
  0.7808  283.45441449
  0.8042  283.63910590
  0.8275  283.30088161
  0.8508  284.35898391
  0.8741  286.23784432
  0.8974  288.14788602
  0.9207  289.79973581
  0.9440  291.30054834
  0.9673  292.61194440
  0.9906  296.04161978
  1.0139  297.61623506
  1.0372  298.97103561
  1.0605  299.93776431
  1.0839  301.98375324
  1.1072  303.44642970
  1.1305  304.80302240
  1.1538  306.71113375
  1.1771  309.06372418
  1.2004  310.99205383
  1.2237  312.06114063
  1.2470  316.04740017
  1.2703  321.21987537
  1.2936  325.41117129
  1.3169  333.66964333
  1.3403  339.74780780
  1.3636  348.01216296
  1.3869  356.55515427
  1.4102  367.58928022
  1.4335  377.28933904
  1.4568  387.50194934
  1.4801  395.17274340
  1.5034  401.65767926
  1.5267  407.37169911
  1.5500  412.64065803
  1.5733  416.08447889
  1.5967  418.60530664
  1.6200  423.42465556
  1.6433  424.90534358
  1.6666  430.35981799
  1.6899  433.56499040
  1.7132  435.88799486
  1.7365  441.57468836
  1.7598  444.98059546
  1.7831  448.60725708
  1.8064  454.84447634
  1.8297  457.81151435
  1.8530  459.07401669
  1.8764  461.40380463
  1.8997  462.43762587
  1.9230  461.84995640
  1.9463  460.48151115
  1.9696  457.90680536
  1.9929  448.41951431
  2.0162  442.19899019
  2.0395  433.84903986
  2.0628  422.85434796
  2.0861  411.62905100
  2.1094  400.68250691
  2.1328  390.50783346
  2.1561  380.89776945
