3 -0.0884922 -0.166408
4 -0.293129 -0.295383
5 -0.314712 -0.316138
6 -0.349425 -0.349904
7 -0.344262 -0.343335
8 -0.331458 -0.332013
9 -0.233421 -0.232668
10 -0.154074
11 -0.110448
12 -0.197043 -0.198783
13 -0.284481 -0.28489
14 -0.295838 -0.296015
15 -0.298081 -0.297898
16 -0.26598 -0.265451
17 -0.237726 -0.238206
18 -0.174438 -0.174177
