3 -0.298258 -0.28107
4 -0.312045 -0.298839
5 -0.358113 -0.355759
6 -0.381911 -0.380618
7 -0.397639 -0.397824
8 -0.401466 -0.401065
9 -0.399538 -0.399716
10 -0.387303 -0.387171
11 -0.371965 -0.371934
12 -0.348134 -0.347922
13 -0.323555 -0.323976
14 -0.288893 -0.288904
15 -0.247931 -0.248283
16 -0.186409 -0.186596
