 -3.9843  330.63902703
 -3.9417  329.77584735
 -3.8991  331.01246262
 -3.8565  330.07432642
 -3.8139  330.70971775
 -3.7713  330.00653617
 -3.7287  330.97745909
 -3.6860  331.28398253
 -3.6434  329.47169260
 -3.6008  330.91828599
 -3.5582  329.50029415
 -3.5156  330.67991692
 -3.4730  331.16045171
 -3.4304  331.14948976
 -3.3877  330.05610252
 -3.3451  329.70074061
 -3.3025  330.94198063
 -3.2599  329.98957024
 -3.2173  330.09400521
 -3.1747  331.28079379
 -3.1321  329.58725268
 -3.0895  330.74770048
 -3.0468  331.02013238
 -3.0042  331.13048928
 -2.9616  331.25158197
 -2.9190  330.52512704
 -2.8764  330.31443796
 -2.8338  329.94647896
 -2.7912  330.45383952
 -2.7485  331.45052321
 -2.7059  330.98627577
 -2.6633  333.27333078
 -2.6207  334.65424615
 -2.5781  335.96142650
 -2.5355  337.28255037
 -2.4929  340.17149487
 -2.4503  344.51116196
 -2.4076  349.77851488
 -2.3650  355.09464252
 -2.3224  363.91096754
 -2.2798  369.86383839
 -2.2372  376.84951226
 -2.1946  386.93391160
 -2.1520  394.40241544
 -2.1094  406.74582721
 -2.0667  410.98163504
 -2.0241  417.50463377
 -1.9815  424.58694384
 -1.9389  427.03448836
 -1.8963  426.86133744
 -1.8537  427.41617671
 -1.8111  425.79924476
 -1.7684  424.97673042
 -1.7258  422.85301747
 -1.6832  418.67525238
 -1.6406  413.69506798
 -1.5980  407.92857624
 -1.5554  400.53918200
 -1.5128  393.90088163
 -1.4702  387.10349627
 -1.4275  378.52778044
 -1.3849  370.02189250
 -1.3423  361.15121134
 -1.2997  351.80645054
 -1.2571  341.78568474
 -1.2145  334.42030421
 -1.1719  326.01806524
 -1.1292  320.17016198
 -1.0866  313.94535202
 -1.0440  309.46366998
 -1.0014  306.66063934
 -0.9588  303.89318898
 -0.9162  300.31985253
 -0.8736  299.17320099
 -0.8310  297.68170219
 -0.7883  297.15397566
 -0.7457  295.37587893
 -0.7031  293.44707266
 -0.6605  292.73469704
 -0.6179  290.76084549
 -0.5753  289.39276403
 -0.5327  288.14156254
 -0.4901  285.99828478
 -0.4474  282.75740498
 -0.4048  280.06044526
 -0.3622  276.44683091
 -0.3196  274.65787098
 -0.2770  270.40253358
 -0.2344  266.78809503
 -0.1918  264.03516303
 -0.1491  262.13042102
 -0.1065  257.06940955
 -0.0639  256.77363630
 -0.0213  255.20287761
  0.0213  254.82367803
  0.0639  256.83544751
  0.1065  258.87688569
  0.1491  260.07467835
  0.1918  263.58927824
  0.2344  266.46180420
  0.2770  271.19119916
  0.3196  274.20996804
  0.3622  277.26878143
  0.4048  280.36190083
  0.4474  282.46877745
  0.4901  285.23523865
  0.5327  287.55317701
  0.5753  288.98553938
  0.6179  290.41460726
  0.6605  293.46087184
  0.7031  294.50114087
  0.7457  296.02278598
  0.7883  295.93032379
  0.8310  297.97938946
  0.8736  299.66827978
  0.9162  300.36019489
  0.9588  303.04545826
  1.0014  306.50404530
  1.0440  309.70387138
  1.0866  314.87634001
  1.1292  319.80347266
  1.1719  326.12151814
  1.2145  334.18855497
  1.2571  341.17472346
  1.2997  352.34447783
  1.3423  361.24698816
  1.3849  370.08475803
  1.4275  378.90757983
  1.4702  388.24463722
  1.5128  392.86746221
  1.5554  401.53649598
  1.5980  407.37383249
  1.6406  411.75112978
  1.6832  416.92485733
  1.7258  422.82172780
  1.7684  425.06744789
  1.8111  428.05237545
  1.8537  427.14896478
  1.8963  428.46928361
  1.9389  426.63971270
  1.9815  423.03734355
  2.0241  417.57697706
  2.0667  411.71111818
  2.1094  405.04404105
  2.1520  395.99460534
  2.1946  386.84621683
  2.2372  377.63501064
  2.2798  368.64514560
  2.3224  363.39121596
  2.3650  353.54771195
  2.4076  349.77168150
  2.4503  344.60038920
  2.4929  340.55246813
  2.5355  338.83556625
  2.5781  335.43119300
  2.6207  334.16284990
  2.6633  331.33773477
  2.7059  332.44690856
  2.7485  331.46181165
  2.7912  331.61050886
  2.8338  331.02916715
  2.8764  328.94486547
  2.9190  330.62611679
  2.9616  331.38666939
  3.0042  330.55340262
  3.0468  329.37367467
  3.0895  331.22507829
  3.1321  330.79805888
  3.1747  330.38267011
  3.2173  330.30350549
  3.2599  329.08041777
  3.3025  330.08515822
  3.3451  330.94695532
  3.3877  330.32263643
  3.4304  331.15518240
  3.4730  330.18125289
  3.5156  330.12889162
  3.5582  329.68277706
  3.6008  330.65341897
  3.6434  329.93652399
  3.6860  330.49288164
  3.7287  330.12787231
  3.7713  331.42610014
  3.8139  330.65870549
  3.8565  331.01456585
  3.8991  328.85167488
  3.9417  330.79579889
  3.9843  330.87182179
