 -4.1704  323.77562695
 -4.1248  323.84957445
 -4.0792  323.39510710
 -4.0336  323.75612281
 -3.9881  323.84306342
 -3.9425  323.46818902
 -3.8969  324.03032743
 -3.8513  323.88893648
 -3.8058  323.34055379
 -3.7602  323.49443245
 -3.7146  323.94618358
 -3.6690  323.49924634
 -3.6234  323.90435746
 -3.5779  323.00770644
 -3.5323  323.35027221
 -3.4867  324.69294288
 -3.4411  323.55701234
 -3.3955  322.81034049
 -3.3500  323.52930389
 -3.3044  323.88913027
 -3.2588  324.04730699
 -3.2132  323.50264035
 -3.1677  323.12647205
 -3.1221  323.70110457
 -3.0765  323.63087937
 -3.0309  323.24691763
 -2.9853  323.35370285
 -2.9398  323.92005284
 -2.8942  322.94089846
 -2.8486  323.94900863
 -2.8030  322.13999725
 -2.7575  321.22842231
 -2.7119  320.51910001
 -2.6663  318.89120167
 -2.6207  316.50198868
 -2.5751  314.41983750
 -2.5296  309.48433870
 -2.4840  303.95827125
 -2.4384  299.03773024
 -2.3928  291.49488653
 -2.3473  283.03109428
 -2.3017  273.83967294
 -2.2561  262.66438658
 -2.2105  250.93301327
 -2.1649  237.82209729
 -2.1194  223.97406511
 -2.0738  210.45257751
 -2.0282  196.87459370
 -1.9826  183.34320342
 -1.9371  170.81772852
 -1.8915  159.47138068
 -1.8459  148.46220344
 -1.8003  138.79862546
 -1.7547  128.55115899
 -1.7092  118.78994530
 -1.6636  107.45696328
 -1.6180  96.58800712
 -1.5724  84.82640319
 -1.5269  73.52100446
 -1.4813  62.01734490
 -1.4357  50.50566812
 -1.3901  40.54287540
 -1.3445  31.01416790
 -1.2990  23.30189533
 -1.2534  16.73850512
 -1.2078  11.80761856
 -1.1622  8.19422620
 -1.1167  5.60463382
 -1.0711  3.75584908
 -1.0255  2.35811999
 -0.9799  1.54466485
 -0.9343  0.92766275
 -0.8888  0.52273262
 -0.8432  0.29398493
 -0.7976  0.18007108
 -0.7520  0.08495700
 -0.7065  0.04813546
 -0.6609  0.02427564
 -0.6153  0.01290053
 -0.5697  0.00357531
 -0.5241  0.00338211
 -0.4786  0.00326620
 -0.4330  0.00299482
 -0.3874  0.00329885
 -0.3418  0.00390659
 -0.2963  0.00122804
 -0.2507  0.00309715
 -0.2051  0.00233620
 -0.1595  0.00361291
 -0.1139  0.00131465
 -0.0684  0.00368659
 -0.0228  0.00699315
  0.0228  0.00783244
  0.0684  0.00459770
  0.1139  0.00447318
  0.1595  0.00385638
  0.2051  0.00490583
  0.2507  0.00215090
  0.2963  0.00314548
  0.3418  0.00406438
  0.3874  0.00336052
  0.4330  0.00396587
  0.4786  0.00653988
  0.5241  0.00327160
  0.5697  0.00440788
  0.6153  0.00759216
  0.6609  0.01554724
  0.7065  0.03034432
  0.7520  0.06850459
  0.7976  0.13377654
  0.8432  0.26821093
  0.8888  0.53134239
  0.9343  0.98759126
  0.9799  1.73585558
  1.0255  2.82091235
  1.0711  4.48194273
  1.1167  6.98122789
  1.1622  10.09931330
  1.2078  14.48587675
  1.2534  20.09447978
  1.2990  26.85880916
  1.3445  34.62525055
  1.3901  43.80867549
  1.4357  53.65864371
  1.4813  64.92241166
  1.5269  76.20687333
  1.5724  87.73606579
  1.6180  98.89888939
  1.6636  109.99834080
  1.7092  120.03073765
  1.7547  130.65553656
  1.8003  140.11915532
  1.8459  150.17360439
  1.8915  160.87009759
  1.9371  171.24496545
  1.9826  182.90334176
  2.0282  196.11781952
  2.0738  209.01234904
  2.1194  221.75664697
  2.1649  234.88109530
  2.2105  247.51970060
  2.2561  260.00533985
  2.3017  271.60618759
  2.3473  281.51980906
  2.3928  289.86524898
  2.4384  298.04470971
  2.4840  304.94241621
  2.5296  309.38229436
  2.5751  313.24636419
  2.6207  316.26603212
  2.6663  317.80769100
  2.7119  321.07666175
  2.7575  321.96678984
  2.8030  322.43800540
  2.8486  323.49209294
  2.8942  322.79815763
  2.9398  323.94684142
  2.9853  322.59769415
  3.0309  323.10734369
  3.0765  323.90094854
  3.1221  323.41539553
  3.1677  324.16149895
  3.2132  323.91641127
  3.2588  323.05102188
  3.3044  323.85062854
  3.3500  323.59243037
  3.3955  324.01371398
  3.4411  323.26878782
  3.4867  324.42004685
  3.5323  323.40970455
  3.5779  323.86828728
  3.6234  323.21371090
  3.6690  324.27675456
  3.7146  322.81004298
  3.7602  323.86696787
  3.8058  323.81713185
  3.8513  323.46127160
  3.8969  324.05066310
  3.9425  323.06408076
  3.9881  323.88446844
  4.0336  324.39295811
  4.0792  323.71914623
  4.1248  323.63726252
  4.1704  323.60980279
