3 -0.27175 -0.230262
4 -0.222677 -0.202393
5 -0.252275 -0.246989
6 -0.262574 -0.255037
7 -0.275128 -0.27027
8 -0.268055 -0.263176
9 -0.263054 -0.26437
10 -0.247363 -0.247184
11 -0.240474 -0.235737
12 -0.215161 -0.212891
13 -0.197881 -0.19817
14 -0.170564 -0.16864
15 -0.145821 -0.144989
16 -0.10769 -0.109219
