3 -0.288485 -0.272653
4 -0.310205 -0.298593
5 -0.355854 -0.353491
6 -0.381787 -0.380744
7 -0.397229 -0.39608
8 -0.400139 -0.400047
9 -0.399198 -0.39794
10 -0.385687 -0.385804
11 -0.370712 -0.370773
12 -0.345843 -0.345149
13 -0.320707 -0.320712
14 -0.286076
15 -0.245121 -0.245006
16 -0.184939 -0.185997
