3 -0.0799951 -0.123367
4 -0.224076 -0.230492
5 -0.219769 -0.224054
6 -0.238538 -0.238046
7 -0.215554 -0.215802
8 -0.210947 -0.20705
9 -0.120584 -0.120178
10 -0.0723391
11 -0.0735417
12 -0.113618 -0.11292
13 -0.161802 -0.169199
14 -0.17023 -0.172867
15 -0.175178 -0.177343
16 -0.158784 -0.160264
17 -0.144562 -0.143533
18 -0.110537 -0.107441
