2 nan         nan
3 -0.288546 -0.264579
4 -0.262965 -0.245211
5 -0.293749 -0.288862
6 -0.30306 -0.298325
7 -0.318591 -0.314658
8 -0.316065 -0.312235
9 -0.317135 -0.315075
10 -0.305584 -0.30353
11 -0.298136 -0.29729
12 -0.278134 -0.276547
13 -0.262099 -0.261154
14 -0.231298 -0.23101
15 -0.20135 -0.202377
16 -0.151927 -0.150963
