3 -0.0735396 -0.108939
4 -0.20051 -0.206892
5 -0.198612 -0.201481
6 -0.207789 -0.208455
7 -0.183737 -0.184283
8 -0.174461 -0.173683
9 -0.0989354 -0.100107
10 -0.0545832
11 -0.0484505
12 -0.077136 -0.0781664
13 -0.116314 -0.118743
14 -0.122263 -0.124705
15 -0.128261 -0.128294
16 -0.116955 -0.116969
17 -0.10585 -0.105582
18 -0.0815967 -0.0822836
