Atom     Average OP     OP stem
M_G1_M M_G1H1_M -0.27355793721947336 0.0033290957039029357
M_G1_M M_G1H2_M 0.014686826891743072 0.0035065478780626803
M_G1C3_M M_G1C3H1_M -0.2591021819788272 0.0017372170476991171
M_G1C3_M M_G1C3H2_M -0.25077929356848294 0.0016788449167821102
M_G1C4_M M_G1C4H1_M -0.18114599933786008 0.0019559957192857138
M_G1C4_M M_G1C4H2_M -0.1703328487106559 0.0017847168236895734
M_G1C5_M M_G1C5H1_M -0.2029843555125871 0.0020042907047160435
M_G1C5_M M_G1C5H2_M -0.20150383924922885 0.0017621198280795918
M_G1C6_M M_G1C6H1_M -0.18334997426910896 0.002045315866506932
M_G1C6_M M_G1C6H2_M -0.18323721525632794 0.0017155891897082808
M_G1C7_M M_G1C7H1_M -0.19789193938725552 0.0018551203215874297
M_G1C7_M M_G1C7H2_M -0.19371627229368277 0.001807018518161652
M_G1C8_M M_G1C8H1_M -0.1779235791393654 0.0018336123895098004
M_G1C8_M M_G1C8H2_M -0.1742476184474591 0.0019310709681544598
M_G1C9_M M_G1C9H1_M -0.17540639300571687 0.001744382365476134
M_G1C9_M M_G1C9H2_M -0.1741334788217934 0.0019693871055583094
M_G1C10_M M_G1C10H1_M -0.1512994770177749 0.0019203341390111872
M_G1C10_M M_G1C10H2_M -0.1513627081392449 0.001845032514499944
M_G1C11_M M_G1C11H1_M -0.14527085704222226 0.0020192900176666823
M_G1C11_M M_G1C11H2_M -0.14490168439428458 0.0016239897735426246
M_G1C12_M M_G1C12H1_M -0.12494206466618128 0.001751755492445645
M_G1C12_M M_G1C12H2_M -0.12226681681458228 0.0017229481480953359
M_G1C13_M M_G1C13H1_M -0.11582565152503851 0.001848745040420342
M_G1C13_M M_G1C13H2_M -0.11456643333432927 0.0017912119813550261
M_G1C14_M M_G1C14H1_M -0.09362672504655695 0.001806456333418919
M_G1C14_M M_G1C14H2_M -0.09631600154565005 0.001611732386070844
M_G1C15_M M_G1C15H1_M -0.08321062523653039 0.0016469688347110604
M_G1C15_M M_G1C15H2_M -0.08473795062036987 0.0015855571433928035
M_G1C16_M M_G1C16H1_M -0.06044789064513643 0.0017279337034188942
M_G1C16_M M_G1C16H2_M -0.06040556552040756 0.0017491914146192048
M_G1C17_M M_G1C17H1_M -0.019127702841924433 0.0018767513740950996
M_G1C17_M M_G1C17H2_M -0.025898026359814946 0.001769468660363468
M_G1C17_M M_G1C17H3_M -0.02301919700503394 0.001871327563402828
M_G2_M M_G2H1_M -0.2443555378613515 0.004222820340739018
M_G2C3_M M_G2C3H1_M -0.12380548147861542 0.0020161041939544743
M_G2C3_M M_G2C3H2_M -0.10072508092844012 0.0027784089533218837
M_G2C4_M M_G2C4H1_M -0.17791500929283643 0.0018817970375413057
M_G2C4_M M_G2C4H2_M -0.1624195582769893 0.002074731063207499
M_G2C5_M M_G2C5H1_M -0.16757214539534587 0.0020882135230187483
M_G2C5_M M_G2C5H2_M -0.16436981824641608 0.0019954258991676573
M_G2C6_M M_G2C6H1_M -0.17503322107402336 0.002071958331305223
M_G2C6_M M_G2C6H2_M -0.171340979839073 0.001938020624713408
M_G2C7_M M_G2C7H1_M -0.14375488302026004 0.002138638066108377
M_G2C7_M M_G2C7H2_M -0.1470260831926367 0.001665800331888615
M_G2C8_M M_G2C8H1_M -0.1430023977987361 0.00233909853708356
M_G2C8_M M_G2C8H2_M -0.14250497574518842 0.0019041821554693578
M_G2C9_M M_G2C9H1_M -0.10421566194578084 0.0020648903522366684
M_G2C9_M M_G2C9H2_M -0.10048147389878337 0.0019294614109020764
M_G2C10_M M_G2C10H1_M -0.07852329429588781 0.002292609732235872
M_G2C11_M M_G2C11H1_M 0.032046808303783036 0.002266210787881845
M_G2C12_M M_G2C12H1_M -0.025113199761233485 0.0019606478291557265
M_G2C12_M M_G2C12H2_M -0.031272826648024284 0.0019560476318091708
M_G2C13_M M_G2C13H1_M -0.06735304720848867 0.0019944308235195045
M_G2C13_M M_G2C13H2_M -0.06954718439685034 0.001626480999618271
M_G2C14_M M_G2C14H1_M -0.0786008761544485 0.0021390519769794868
M_G2C14_M M_G2C14H2_M -0.07696373168900064 0.001612880047606814
M_G2C15_M M_G2C15H1_M -0.08567325961783968 0.0015970164638101493
M_G2C15_M M_G2C15H2_M -0.08334022230888755 0.0016839419384143918
M_G2C16_M M_G2C16H1_M -0.07904600553839605 0.001607689675899092
M_G2C16_M M_G2C16H2_M -0.07905218938889835 0.001838137737801563
M_G2C17_M M_G2C17H1_M -0.07343128909704297 0.0016706767814072235
M_G2C17_M M_G2C17H2_M -0.07519322031225126 0.0018375102603491868
M_G2C18_M M_G2C18H1_M -0.05768985452338045 0.0017717070993452208
M_G2C18_M M_G2C18H2_M -0.057180096853372595 0.001813795469837305
M_G2C19_M M_G2C19H1_M -0.016980950206209877 0.0017114387338242787
M_G2C19_M M_G2C19H2_M -0.016180589676481602 0.0017558874787676228
M_G2C19_M M_G2C19H3_M -0.017905065161676788 0.0018628911888445682
